0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
18.312565,22.647402,11.950133,22.78332,29.173935,29.433893,18.073604,8.71823,18.721695,26.574788,24.795288,14.663539,11.773947,15.949179,20.762502,21.885726,23.764107,18.645098,19.695059,1
4.379574,4.830749,3.746916,5.195347,6.056093,5.931717,3.739914,2.799717,5.211289,6.156004,5.277422,3.348058,2.987126,5.21191,5.555719,5.560994,3.98808,3.539216,4.272272,1
11.051702,12.00866,9.960687,11.794909,13.298131,13.19561,10.909391,5.557816,10.064804,12.996086,11.937799,8.619229,4.29868,8.736405,11.103112,9.963105,6.602404,5.152631,6.254963,1
5.33937,6.965164,5.202105,6.925176,7.528207,7.09633,5.47254,3.240573,5.439409,7.205751,6.059064,4.417673,2.883316,5.242091,9.048987,10.537531,7.188352,3.716607,5.827763,1
11.757448,11.409221,8.030791,11.477139,14.496044,12.695887,7.334183,5.569069,8.234913,11.240469,9.103539,5.06227,5.65792,11.048363,13.719293,15.961411,7.083939,4.28867,5.010328,1
14.40067,14.865786,11.783023,14.998885,15.860288,15.462704,12.990365,4.907924,12.168917,17.075026,14.697769,8.665892,6.850355,9.758217,11.709376,10.595185,9.775763,12.944868,8.177016,1
10.710831,10.195923,10.226371,16.994326,17.928424,15.415209,7.426294,6.988916,13.758007,19.073576,13.393496,4.248647,6.237171,10.730668,14.069924,10.641996,5.413663,9.72593,7.566564,1
24.629498,20.501904,14.396666,24.884895,27.461647,24.772349,13.998538,6.569112,21.993899,23.565845,22.807119,9.171789,8.330616,17.285965,20.249018,11.501869,14.674662,12.756612,11.29011,1
12.608547,13.102457,13.548117,15.056459,14.820533,13.867296,11.202793,10.236586,14.091689,16.87671,12.968977,10.853302,11.031062,12.922802,15.027612,13.600255,10.906792,14.895098,9.019947,1
4.800848,5.43733,3.958887,5.620121,7.142342,8.673662,4.726926,2.422626,6.922653,9.117774,7.37059,5.412482,3.131126,10.943137,6.976213,6.630306,6.900148,4.361082,5.788263,1
9.485275,10.571189,10.829299,9.670019,10.80329,10.197968,9.541089,7.36508,8.872419,10.91281,7.851576,5.08609,4.232838,6.783179,8.015946,8.838378,9.433232,7.693374,6.002375,1
12.416574,11.298358,9.049275,11.062165,14.028304,12.169099,8.919888,8.451371,8.953086,10.850689,7.915616,3.795218,8.958534,8.265019,8.391879,6.188373,4.525266,7.751841,6.272246,1
8.649817,9.643435,5.167082,8.189212,10.868819,10.686854,8.52915,2.501998,8.096432,8.253914,7.574058,7.665097,4.420738,8.44493,7.66682,8.046306,7.292008,3.542047,6.500531,1
13.691989,13.782528,11.605529,14.724597,15.386379,14.397596,11.201749,10.480958,14.382856,15.125067,14.38613,9.57885,10.272064,13.303017,13.039234,13.053587,9.148944,11.50838,9.662566,1
14.524413,13.852294,10.310115,12.610349,13.600543,12.470153,9.294392,4.3555,8.648949,11.286521,11.085048,6.175485,4.348275,6.727607,7.55372,8.278873,4.422389,4.93229,4.639501,1
21.177374,21.339959,18.280689,24.47189,25.356303,24.633007,16.558708,12.518277,18.564678,22.422429,16.78395,14.080457,16.541078,14.97775,16.609198,14.309931,20.761146,18.384289,17.050139,1
11.717551,12.600549,9.287808,11.879836,14.76283,12.647071,9.923192,5.264669,9.775183,12.295711,10.489911,4.0534,4.409142,9.768269,13.771843,12.438306,5.403619,6.709082,3.779463,1
12.915164,13.690322,11.339623,17.48616,24.750941,19.705094,12.532865,7.716469,14.576209,19.111974,16.366859,11.597125,6.494657,12.011323,14.765943,15.028186,18.242342,13.134593,17.056133,1
6.333902,6.507734,4.246058,7.612071,8.791797,6.898787,4.455032,2.431503,4.642293,5.826954,4.634462,3.096242,2.02009,3.10757,4.435546,3.478819,2.945071,2.169156,2.293287,1
9.678108,9.136217,8.845579,10.937958,11.174366,9.967624,6.580702,5.927724,8.73375,9.73471,8.128154,4.663467,5.589672,7.502984,8.085779,7.676779,6.779224,7.058193,6.719985,1
17.198592,19.784961,13.902062,18.041968,21.903291,21.254563,19.124664,8.498526,13.560265,18.73213,16.355173,14.304545,6.969777,11.227127,16.085092,14.436827,11.633708,12.837476,13.649247,1
7.921868,8.702014,8.65161,11.3745,17.533566,13.341981,11.40875,6.697461,19.26676,14.05789,15.130415,11.443973,11.944866,7.752191,15.397763,9.462038,16.464882,11.700474,11.05896,1
24.648714,26.139225,18.570981,28.694879,32.411367,30.35096,23.36707,11.809175,18.672037,28.570362,23.614663,16.838483,10.527528,15.148473,19.03496,18.577609,17.69126,16.94683,17.180827,1
15.534617,15.4873,10.39213,17.403435,19.514504,19.621299,9.992199,7.174336,10.799741,15.709848,11.956247,9.187756,6.678856,8.760135,11.425066,10.264129,9.381548,6.311853,7.781562,1
13.064529,13.044728,8.629188,14.415775,17.630269,16.779389,9.322328,6.975358,12.355985,16.104974,13.099175,8.891886,6.967955,9.352866,11.554575,10.47115,7.654548,9.327975,9.35507,1
8.148688,8.409685,7.522949,12.107988,15.507589,14.861289,9.351055,6.432769,12.134977,18.66523,16.67222,7.760073,7.57242,12.545144,14.923311,15.761638,11.142695,10.41962,10.834547,1
13.927466,11.261602,11.029812,14.925051,11.907079,13.051606,13.473463,7.923151,14.786108,9.857575,10.196227,10.36675,7.196564,7.755192,7.999856,8.472171,7.624452,9.292815,6.949028,1
5.824317,5.958401,5.190206,7.211039,7.68686,7.009359,4.491589,3.580982,6.187223,7.616817,5.465054,2.899265,2.77779,4.877628,5.63393,5.01453,3.674399,4.049112,4.693205,1
13.933161,13.57185,7.966899,13.132145,17.836374,14.810302,9.291721,4.580396,8.576046,10.707775,10.034335,6.124027,3.596759,7.243075,8.184558,8.352654,5.735295,4.247094,3.525971,1
12.228043,14.105163,7.70449,13.27441,16.653034,14.767198,8.839638,3.295773,9.858836,15.760872,13.743494,8.41595,2.844096,7.860364,12.115709,13.239624,9.384413,6.980425,5.728796,1
8.734124,8.655543,5.746585,11.555314,19.776289,13.183685,5.921893,4.362262,12.654964,13.118967,10.752527,5.393821,4.003432,7.649059,11.566658,8.557198,7.259476,5.914661,5.606606,1
13.858046,15.703663,13.139169,18.42611,15.340936,15.040379,13.817646,10.847319,14.345473,16.469127,13.555207,9.976187,11.077643,19.86148,17.858577,18.260906,11.279332,15.09124,11.928819,1
21.864346,21.908317,17.529102,27.567968,30.289304,26.581851,17.757427,18.234354,25.975494,33.798631,24.278533,13.783528,26.112596,26.280282,31.878695,22.674511,16.45199,25.921178,17.770645,1
13.392625,11.523397,9.25904,13.415831,15.185535,12.541602,8.212234,5.525428,9.987406,13.438382,9.911094,4.700323,4.141886,7.442844,10.749892,10.71082,11.843084,7.004801,9.532767,1
10.082728,12.343418,6.700101,11.462417,18.421109,17.476877,11.989853,4.994662,10.483351,15.283177,17.583522,9.903992,5.510848,9.131336,12.615267,13.989388,9.901871,6.055402,10.354741,1
7.745817,8.058526,7.03077,8.200187,9.665165,9.198179,7.180378,5.026254,10.048139,8.362885,7.652615,6.005494,6.86982,6.562553,6.252764,6.171817,4.777689,6.323323,4.688795,1
12.189365,10.995863,9.810041,13.477727,14.113191,12.83628,9.870294,8.005506,11.209063,14.219253,10.905806,8.202096,7.651783,9.173335,10.045816,9.329347,8.42965,8.095533,7.393564,1
12.290976,12.258492,8.755143,13.100049,14.011059,13.118348,8.868891,2.792133,9.51537,7.744593,9.567027,5.777843,3.145452,7.428775,9.179526,7.69914,5.900149,6.518498,7.257292,1
15.823012,16.117547,16.002812,19.738143,24.314657,20.908542,12.544727,10.531447,20.530463,24.519328,20.046825,9.843112,10.549206,19.088828,23.58746,21.493569,13.450942,21.166114,21.224676,1
19.850235,23.856276,17.192334,27.82194,23.748798,28.188047,17.034603,11.359047,21.223044,26.62662,20.414093,11.520957,16.988892,25.491464,16.086267,22.636364,21.175125,15.842268,12.984553,1
4.648877,4.876429,3.657333,6.004895,6.476865,5.043822,3.413382,3.126851,4.998825,7.535966,5.336844,3.12702,2.608633,4.64091,5.398045,4.471053,3.75009,3.782584,3.791893,1
18.647063,19.338654,12.987007,21.42527,28.911649,30.008661,21.860867,8.30847,16.572442,16.152593,24.062272,10.705783,8.118021,16.771364,18.57538,18.501349,10.78562,11.848465,14.819849,1
4.693855,6.918142,4.439635,5.752295,5.647278,14.128191,9.215489,4.420005,4.649759,5.432656,5.095093,3.869995,1.530875,9.384465,4.147341,4.592907,6.162494,7.128336,8.981618,1
8.812923,8.609993,4.361786,8.02768,6.603522,7.536275,5.364407,2.667894,6.023828,7.662483,6.129401,3.078483,3.339917,4.614066,6.202372,5.888416,8.482576,3.257134,4.193735,1
16.192925,23.242251,15.91152,18.863848,24.263307,23.367148,17.568078,12.093654,14.989882,17.028069,16.290842,17.019483,10.34832,12.574965,14.538725,13.598611,11.807116,11.527487,11.538684,1
11.097012,9.943547,11.289862,15.415312,18.740346,15.136239,9.277081,7.149051,12.305548,15.024947,10.867885,6.84483,5.483453,9.096221,13.457303,8.006907,4.115372,5.725588,4.253511,1
10.781822,12.885705,4.785044,11.654312,15.156061,12.785329,8.871043,3.068323,7.691688,9.766739,9.93403,5.952211,4.096408,8.225937,10.713213,14.393064,8.300307,8.093709,16.320126,1
18.331058,19.450977,11.500479,30.348903,46.455418,33.117035,12.840374,9.573032,22.593318,37.879968,24.342507,9.68203,8.035124,16.317029,25.460847,24.416964,13.982958,15.095516,20.114038,1
22.145659,23.055777,16.348673,26.986894,34.521215,28.793556,18.235302,7.492362,21.080515,29.11095,23.357414,11.538078,7.808391,14.014745,21.856191,20.464614,18.274445,11.53471,15.851368,1
13.239864,13.50498,11.647827,17.374828,22.224417,18.846774,11.96609,7.884169,16.740217,23.892381,19.051858,9.269129,5.684063,10.864539,14.999867,12.323843,6.150121,8.20294,11.471746,1
12.679632,14.208542,8.39842,13.549656,18.609487,12.696616,8.411031,3.619139,13.593191,13.469299,9.996414,6.401166,3.831586,6.722415,9.0621,11.094311,6.276305,4.621542,6.133255,1
14.373115,13.092324,10.216719,14.70497,17.527663,16.172967,12.56423,7.736996,12.773656,17.343364,15.61851,10.474491,7.661771,13.290069,15.42542,16.283468,11.922162,7.867142,10.582175,1
