0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
13.724158,12.393373,10.988669,17.813777,17.069259,17.789153,9.296291,9.469852,14.570903,17.763717,18.846419,6.957067,8.573328,13.451644,14.961176,14.090234,7.565252,11.089432,11.146478,1
16.930101,18.818194,13.532786,25.667588,32.335121,29.229402,15.485054,12.538596,22.264614,35.212578,26.701615,9.62327,4.672816,13.510551,18.909122,20.626995,7.146166,9.820664,7.187988,1
22.895538,7.580644,10.894191,13.248052,16.101476,15.275801,10.826784,7.451623,10.932537,15.542244,15.493731,5.982511,9.93973,12.553087,8.70048,9.243556,10.395493,7.922791,6.215832,1
26.018192,24.182737,13.832022,32.673986,46.324405,37.02326,15.534637,12.71024,20.210277,28.166975,20.273707,11.42072,11.894841,21.844255,23.293499,20.482082,8.900423,7.687066,9.853298,1
3.617226,3.449409,2.438693,3.275558,3.632823,3.674911,3.080087,1.957936,2.919161,3.407424,2.681916,1.907601,1.88648,2.289574,2.303887,1.997963,1.77186,1.885345,1.86956,1
43.318281,52.458929,40.882084,44.891512,51.699656,53.231486,38.740235,26.926293,45.254371,54.129518,44.650464,17.143822,30.255883,31.258062,43.140175,36.49064,23.071232,45.012235,47.401093,1
15.933937,16.265981,9.609378,23.879065,29.447346,23.831757,11.383836,9.072995,17.240144,24.573507,18.432968,9.085507,6.971794,13.40638,16.689243,14.454243,8.072467,9.906428,9.937973,1
11.907999,12.078434,8.815468,13.234325,15.781141,13.87517,9.760552,5.494205,11.62752,13.228844,9.83245,5.647689,4.9876,10.403293,11.865024,11.146239,13.97157,4.219299,3.381905,1
12.347742,12.24594,8.535737,14.751948,20.352569,18.329945,10.516431,4.206592,12.817697,16.962099,12.618068,4.909413,3.768525,17.908108,12.677591,11.616836,7.103529,3.696954,4.847493,1
14.588335,14.461855,10.513743,14.125063,15.551435,15.633365,9.701146,5.341699,9.975679,13.608378,10.809243,5.626921,3.947308,7.720556,9.828568,9.347433,5.943035,6.053273,5.961128,1
7.694158,6.853601,8.041397,9.880041,10.470696,9.610813,5.251822,4.374889,8.680322,11.943538,9.000252,3.96817,3.680504,7.145516,9.061097,8.440315,6.476216,6.262434,8.218317,1
10.489647,24.712227,15.988974,12.906914,13.95904,12.057049,6.97048,4.839849,8.650387,11.580574,9.571276,4.791654,3.983906,9.678397,11.047099,11.530132,5.895125,2.936285,2.793572,1
16.200805,16.016807,10.83895,15.812244,13.935194,17.078173,13.621574,5.533681,14.125164,13.098854,14.683793,13.892942,5.24304,6.190751,6.402696,6.231448,5.419094,5.550759,5.728664,1
12.940217,15.706833,9.413305,17.54109,21.388511,20.595604,11.378122,7.401461,14.333357,17.928771,15.445014,8.237533,11.460684,17.038487,20.826685,24.820525,18.668981,11.488894,14.204655,1
20.537425,15.815441,9.031911,17.020721,23.390821,23.292928,8.516078,5.756903,12.734584,11.924431,12.068155,6.201931,5.248402,7.930505,9.226048,8.71931,7.998048,7.189776,13.548333,1
4.06359,4.398154,3.421656,4.654821,4.662375,5.964604,4.549802,2.560983,4.249977,5.185534,4.611,2.977601,2.877452,3.947354,4.871777,3.952036,2.990521,3.743172,2.800397,1
8.895501,7.818656,8.976765,15.019779,19.305466,12.388898,8.451193,7.128075,11.788985,15.049919,10.340719,4.721268,7.083652,10.592202,9.150247,7.958471,5.778761,6.65841,5.438275,1
