0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.457927,1.75416,1.478684,1.9669,2.130446,2.247871,1.891629,1.29732,1.956231,2.278273,2.111987,1.857933,0.838894,1.602572,1.767539,1.678528,1.563565,1.746318,1.551636,1
4.608183,4.381331,4.788071,4.222058,4.270847,4.293772,4.420195,3.62327,3.821853,4.500685,3.911687,6.582469,2.526787,3.689884,3.348647,3.141647,2.895196,4.437376,3.067816,1
1.200277,1.117354,1.241331,1.406134,1.364968,1.307406,1.000989,0.952365,1.214831,1.287454,1.137914,0.892831,0.796747,1.115751,1.166487,1.190222,1.326432,1.979952,1.483698,1
3.167853,2.335504,1.931395,2.172878,2.345212,1.865067,1.717204,1.858866,2.157427,2.726995,2.217091,2.527437,2.410281,4.586133,2.900378,3.597022,4.677716,21.394645,11.143223,1
0.636448,0.615976,0.558378,0.658557,0.60367,0.609987,0.414757,0.912707,0.487106,0.53626,0.500087,0.494324,0.51401,0.509872,0.486781,0.391372,0.262594,0.83541,0.469969,1
2.808703,4.604478,2.467969,3.130983,3.149917,3.28264,2.364406,2.328886,3.680463,4.360326,4.09937,2.040856,2.294629,3.6006,3.605912,3.264293,2.73048,3.206131,2.620589,1
2.019498,2.302096,2.077399,2.445309,2.439288,2.687577,2.367074,1.356447,2.068493,2.429559,2.583526,2.122214,1.014844,1.834659,2.199487,2.370447,2.647681,2.006103,1.994528,1
1.314787,1.551211,1.541276,1.127641,1.168137,1.200039,1.200602,1.52081,1.12937,1.187305,1.148503,1.103909,0.93313,1.089802,1.201129,1.168091,1.254137,1.604773,1.486284,1
3.946664,2.371199,1.978412,2.219412,2.474502,2.380956,2.092235,1.274442,1.874522,2.566983,2.610768,2.429056,2.111477,3.154779,3.029951,3.67848,4.697788,4.868359,6.416128,1
3.451547,3.33329,2.293923,5.168428,8.001704,5.467527,2.371105,1.496528,4.362478,8.681537,4.391825,1.901722,1.344353,2.336247,2.727619,2.16747,1.925223,1.28278,1.269763,1
2.381684,3.740462,1.728513,2.332438,1.625897,1.633128,2.214931,1.269497,1.78812,1.875289,1.872901,2.787108,1.155352,1.546389,1.572323,1.516283,1.370188,1.405721,1.321043,1
13.023148,12.495149,12.760148,12.866796,11.823451,12.019644,13.407782,9.97722,10.74054,11.059041,10.812517,10.429897,8.300529,9.806769,10.262692,9.982055,9.194928,9.117363,9.162174,1
2.050506,2.212259,2.009168,1.788318,1.766631,1.751136,1.531974,1.227706,1.591666,1.593823,1.520658,0.961388,0.999596,1.36401,1.492658,1.583262,1.408115,1.787554,3.179128,1
1.222699,1.015238,0.958293,0.954567,1.007424,0.992376,0.985262,0.704419,0.814846,0.866262,0.869075,0.814024,0.581139,0.824665,1.019796,0.750688,0.706201,0.701979,0.709364,1
1.303769,1.124435,1.666564,1.320661,1.126306,1.373357,1.552805,1.348923,2.002801,0.949893,1.082201,1.303355,1.066137,1.041523,1.189795,1.076528,1.515407,1.102855,1.132546,1
1.590621,2.006472,2.221325,1.60105,1.199015,1.290187,1.281013,2.009554,1.340455,1.193657,1.209539,0.807365,1.088611,1.085173,1.12093,1.069419,0.80338,1.049938,1.143696,1
1.742384,2.354189,1.380247,1.367158,1.212627,1.361566,0.97579,0.818686,1.132292,1.498984,1.307491,0.763882,0.728298,1.071985,1.372065,1.259765,0.673893,1.004829,1.127135,1
1.357144,1.347945,1.304613,1.751511,1.138544,1.798715,1.087808,0.878536,1.781014,2.066844,1.762,0.808412,0.841791,1.657652,1.424028,1.451217,0.881224,1.198811,0.930309,1
6.377913,5.382971,7.953775,5.640797,5.087599,5.526766,6.362756,5.056303,5.204884,5.18129,5.490479,7.715086,4.828996,5.532174,4.662321,4.737553,4.108558,8.222787,5.743911,1
6.595182,11.425365,5.912308,6.171609,6.156108,6.687367,7.821276,6.944576,5.414379,5.829357,6.08566,19.328411,4.77685,5.343466,5.457925,5.94988,5.929312,10.760661,10.936762,1
3.453665,3.410754,3.302151,3.62826,3.79837,3.712609,3.173783,3.252552,3.734499,3.816765,3.625603,2.690087,3.627296,3.813145,3.869337,3.629707,2.884024,4.73725,4.138349,1
2.863905,3.447981,2.981955,3.468689,2.944757,2.746108,2.542388,2.630109,2.533922,2.692671,2.5405,2.34125,1.948863,2.3811,3.382499,2.679165,2.950324,3.615427,3.363021,1
0.74935,0.731751,0.818124,1.127846,1.196881,0.873374,0.689765,2.615625,1.220817,1.045117,1.0767,0.821628,1.026708,0.719845,1.013292,0.888916,0.822723,1.015918,0.802201,1
2.009152,1.218015,1.282608,1.874415,1.764779,1.565205,1.341386,1.06519,2.110702,2.944256,1.988619,1.479908,1.464899,2.473941,2.229913,2.188485,1.619306,1.687242,1.752358,1
4.991918,4.682158,4.617173,6.412965,6.418273,5.814742,4.526793,3.729339,4.359759,4.656423,4.163558,3.649744,2.99484,3.576537,4.369353,3.970984,3.072167,3.05587,3.306724,1
1.239235,1.557604,2.218786,2.189823,3.080689,3.241187,1.883405,1.03444,1.385406,3.337905,1.558516,1.135512,0.835536,1.157465,3.522004,2.55846,1.05693,2.414875,2.289924,1
1.933835,1.81198,1.713813,2.08209,2.601289,1.951093,1.60454,1.100769,1.880214,2.04334,1.580944,0.983335,1.525154,1.844871,1.682429,1.799778,1.349333,2.052763,1.551761,1
1.465354,1.541091,1.55984,1.621565,1.669194,1.605467,1.286923,1.071313,1.26387,1.424453,1.330584,0.9988,0.9581,1.034972,1.079312,1.016863,0.889537,1.10618,1.100446,1
1.739132,1.721179,1.578881,2.51332,2.568334,2.441371,1.482184,1.265901,3.022261,3.68488,2.850438,1.160942,0.731331,2.98115,3.313451,2.266069,1.479206,1.279174,1.596046,1
2.035989,2.167819,1.831763,2.132873,2.573874,2.066734,1.915326,1.580772,2.176751,2.233091,2.600342,1.832308,1.308535,1.833666,2.039349,2.251795,1.790564,1.534536,1.649086,1
5.185724,5.145948,5.473952,5.37203,5.242867,5.498166,5.664658,6.188878,5.349669,5.182885,4.949996,4.26606,5.308125,5.021748,4.775086,4.599475,4.260573,4.967853,4.353992,1
2.95674,3.033535,3.15885,2.749977,2.812516,2.948414,3.97,7.613592,2.323327,2.681469,2.678055,2.904649,1.263734,2.019556,2.158631,2.305331,2.352652,2.653325,2.635067,1
1.6135,1.094453,2.053901,1.530164,1.937442,1.809196,1.156826,0.798448,1.405701,2.023302,1.375105,0.842839,0.595894,0.987014,1.177329,0.942496,0.959568,0.903475,1.146013,1
1.242457,1.173865,0.766045,1.082382,1.151538,1.175851,1.176474,0.560175,1.030714,1.107377,1.139002,1.014598,0.875539,1.038081,1.045775,1.077634,0.957063,2.065412,1.33721,1
1.002511,1.532164,1.257038,2.058871,1.670687,1.739632,1.262332,0.782734,1.347644,1.602706,1.252571,0.786428,0.527546,0.754259,0.970541,1.177295,0.480051,1.202214,0.822682,1
1.626016,2.12758,1.509455,1.679175,1.726848,1.857839,1.826693,1.086193,1.815598,1.947781,2.014079,1.519713,1.13215,1.954894,2.306369,2.091239,2.007797,1.647281,1.828187,1
1.507996,1.555803,1.727978,1.528158,1.41882,1.477262,1.539922,1.90705,1.469885,1.360764,1.329301,1.309136,1.331928,1.419666,1.305349,1.303692,1.287986,1.531697,1.377545,1
2.608244,2.893297,2.032736,2.420833,2.773611,3.137182,2.195594,2.441455,2.017744,2.951319,2.912373,3.177817,3.375363,2.394146,2.769298,3.091194,3.438137,5.901216,4.727142,1
1.610092,2.084262,1.752814,1.714969,1.728129,1.685404,1.591938,1.534363,1.865348,1.520895,1.551445,1.570476,1.206448,1.451417,1.472635,1.523167,1.66765,1.713291,1.710519,1
1.359295,1.380752,1.076267,1.333829,1.324034,1.164907,1.114965,1.180672,1.258348,1.162564,1.770643,0.81421,1.354574,1.387705,1.235555,2.301688,1.45579,1.89376,0.770617,1
2.485264,2.741653,2.422314,2.437529,2.089474,2.07956,2.054268,1.907636,2.783309,2.658754,2.656304,1.738116,1.639906,2.197743,2.083565,3.42833,1.694247,1.27455,1.285691,1
2.492419,2.693619,2.200693,2.389435,2.608892,2.426706,1.689629,4.161592,2.102235,3.309902,2.24232,1.745202,2.244971,2.458414,2.362238,2.22036,2.001006,8.360149,3.616266,1
2.281722,2.027132,1.717774,2.768403,2.309421,2.34394,2.086147,0.916941,1.583923,1.848869,1.800558,1.066916,0.826334,1.457397,1.653024,1.556073,0.935338,0.971107,0.867874,1
4.331137,4.698511,4.710344,4.792931,4.580227,4.713654,4.10068,3.821523,3.96605,3.84239,3.636788,3.217679,2.404846,2.953131,3.157282,3.327664,2.922841,2.201487,2.6273,1
3.207035,2.826831,2.443571,4.255343,5.707296,4.261314,2.201931,3.024594,5.56682,10.759148,6.432053,2.716994,3.752908,4.605099,5.157747,4.637,2.793982,5.094392,3.562415,1
1.47621,1.253734,1.205467,1.389262,1.727843,1.78821,1.229457,0.964096,1.550528,2.02664,1.382731,1.220135,1.131955,1.548231,1.603312,1.762976,1.898847,1.28896,2.992101,1
1.281968,1.237121,1.620016,1.427167,1.435233,1.37211,0.948138,2.170888,1.474215,1.496473,1.334373,0.856329,1.28581,1.525004,1.712976,1.828737,2.340889,1.632427,3.726417,1
3.346988,3.376259,3.634419,4.029988,4.049731,3.831443,3.06448,2.30613,3.886719,4.239422,3.97936,2.866373,3.105605,4.525975,4.726656,5.248488,5.854529,12.044222,11.440853,1
1.038257,1.100178,0.83633,1.080598,1.31378,1.094741,0.912927,0.966788,0.974869,1.146077,0.858616,0.511829,0.481552,0.744835,0.747037,0.744253,0.687203,1.076268,0.877661,1
1.773506,2.124748,2.588115,1.613749,2.635686,2.26189,1.90338,1.898518,2.221933,3.089048,2.652398,2.421492,1.236687,1.665481,1.669166,1.910891,2.27045,2.375094,2.123985,1
2.233063,2.29358,2.275396,2.079189,2.340802,2.164081,2.114144,1.779917,1.866768,2.050684,2.017057,1.785472,1.533942,1.710598,1.680068,1.849872,1.682111,1.217945,1.477789,1
1.70801,1.955674,1.401249,2.327627,2.664565,2.239901,1.924301,1.042912,1.957486,2.456287,2.128497,1.467296,1.281708,1.901177,1.736435,1.848148,1.64785,3.097249,2.225049,1
0.718732,1.262335,1.003272,0.769451,0.798894,0.815716,0.594285,0.552154,0.822132,0.862558,0.76543,0.552038,0.41999,0.661891,0.651595,0.718929,0.593226,0.674656,0.65897,1
2.227703,3.371037,3.339013,2.747679,2.663877,2.371702,2.462463,2.734207,2.782011,2.514585,2.315143,2.036795,2.458983,2.988677,3.131553,2.813768,2.666719,3.106498,2.996986,1
2.98401,3.867117,2.515234,2.795641,2.579572,2.833719,4.195158,3.617417,3.094762,2.450734,2.580336,2.49867,1.907749,1.985479,2.024648,2.031066,1.870187,1.667983,1.728748,1
2.507305,3.92966,2.565586,1.868577,2.070498,2.088563,3.948227,2.905996,1.953333,2.234993,2.189976,3.914034,6.764349,1.931564,1.980832,1.987861,2.687264,2.729228,2.882416,1
1.582945,1.854459,1.247403,1.613782,2.086423,2.20522,1.745298,0.799259,1.517039,2.712115,2.310763,1.561725,0.828276,1.640729,1.980589,2.58599,1.63742,1.692068,1.832521,1
1.876619,2.068546,1.838573,2.011782,2.15493,2.240601,3.188989,1.790561,1.853397,3.004209,2.311243,1.867935,0.966001,2.34021,1.879554,1.951556,1.857499,1.78693,1.849629,1
1.383515,1.506628,1.554628,1.403613,1.25306,1.23374,1.480921,1.409681,1.069657,1.230438,1.022363,1.061101,0.740132,0.912901,0.926141,0.890012,0.731615,0.799825,0.785496,1
1.202673,1.086464,1.049011,1.493325,1.567956,1.301264,1.071198,0.788195,1.420542,1.912235,1.236562,0.854453,0.760892,0.920022,1.008766,1.000946,0.893644,0.768852,0.880088,1
2.31001,2.093894,6.160188,5.804952,2.422237,2.349798,6.002178,3.739777,5.949506,2.50662,2.205128,2.19825,1.02203,1.789032,1.569035,1.368916,0.952365,1.123264,0.983813,1
1.597267,2.00433,1.251696,2.154299,2.612323,2.335117,1.52675,2.824976,1.842656,3.187521,2.784121,1.328517,1.478175,1.784477,2.349781,1.839573,1.338742,0.98555,1.32427,1
2.042815,2.023001,2.353756,2.258231,1.445012,1.594509,1.805404,4.924882,1.47133,2.688498,2.136806,1.825534,1.428491,2.011862,1.854307,1.700275,1.369047,2.045779,1.6924,1
1.735859,1.642429,1.399176,1.892012,2.149118,2.039538,1.756334,1.017761,1.812302,1.923162,1.86416,1.272271,1.349678,1.650698,1.807332,1.766178,1.616671,1.999145,1.915555,1
3.301357,3.675805,3.193195,2.886912,3.922899,3.87909,5.279458,5.10254,3.281849,3.683591,3.75809,3.253246,1.891559,2.816993,3.387554,3.707122,3.382084,2.534984,3.018148,1
0.503619,1.766889,0.464786,0.610032,0.48606,0.549044,0.499996,0.564934,0.512286,0.486673,0.520489,0.368766,0.478416,0.41587,0.486845,0.447696,0.400837,0.466647,0.459611,1
2.110721,2.907812,2.019748,1.932024,1.942179,2.096523,3.351415,1.903212,1.747389,1.654914,1.69724,1.616247,1.247881,1.497188,1.527403,1.454339,1.239772,1.392907,1.325422,1
4.128801,4.876779,4.160022,4.188016,4.225563,5.027947,5.016069,1.666635,4.15973,4.395021,5.486864,2.893844,1.948377,2.403002,3.235219,3.202931,3.185857,2.372815,2.076002,1
2.340396,2.838588,1.671794,3.009546,2.989059,3.285151,1.996367,1.437535,2.000556,2.352592,2.288006,1.797366,0.64635,1.751927,1.434145,2.29556,1.401549,1.259522,1.424346,1
2.079338,2.48946,1.67465,2.441515,3.551518,3.487544,1.412656,1.268536,2.084821,2.701918,2.275333,1.093354,1.378228,1.736207,2.367747,2.230252,1.00884,1.54983,1.293415,1
2.679737,2.792563,2.169918,3.207538,4.579474,4.015762,2.978212,2.054031,3.32567,3.608847,2.676378,3.380357,3.209375,4.240531,3.239269,3.689332,2.576333,6.675927,7.669164,1
2.43826,2.440043,2.530145,2.258228,2.308319,2.16809,2.638016,2.481844,2.320276,2.283457,2.029708,2.240781,3.679733,3.867647,2.648738,2.804268,2.376907,11.94518,8.460213,1
10.799739,8.13864,10.487845,11.090919,10.500493,9.593305,15.834625,5.229651,10.223269,10.861049,8.93545,4.993215,4.396492,6.649301,5.741841,6.625349,4.250893,6.167682,2.438632,1
1.516281,1.78808,1.280877,2.686342,2.239427,2.228925,2.128307,0.997635,1.916646,1.916329,2.22386,0.934784,1.212179,1.235868,1.237295,1.206078,1.142631,1.497734,1.397879,1
1.925901,1.966645,1.679853,1.689998,1.662625,1.65216,1.620568,1.6414,2.012967,1.417173,1.501854,1.371064,1.283658,1.396144,1.64506,1.49157,1.480184,1.519183,1.690544,1
1.560038,1.631597,1.048868,1.238072,1.28261,1.332192,1.081486,1.31172,1.116307,1.370532,1.22576,0.99337,0.916205,1.400117,1.541141,1.701587,1.773573,4.799335,5.37869,1
2.615474,2.64003,2.576217,3.080641,3.089672,3.076764,2.671056,2.603945,2.99304,3.034678,2.820946,2.294147,2.233458,2.571302,2.557341,2.367115,1.91008,2.805572,2.029319,1
0.872203,0.918883,0.676546,0.695566,0.799461,0.807419,0.826995,0.450578,0.5959,0.597204,0.662117,0.714883,0.70951,0.676982,0.580073,0.573834,0.72031,1.181294,1.205197,1
2.654443,2.946241,2.208254,3.582047,4.237133,3.707898,1.936111,1.384747,2.385701,3.933817,2.433453,1.232288,1.052328,1.384035,1.529162,1.52296,1.073395,2.45875,1.181538,1
4.011234,4.008968,3.070377,5.3218,6.633525,5.30228,2.498022,2.202042,3.577145,3.709558,3.577582,2.125683,2.920197,3.10944,2.57887,2.52072,2.072346,3.122471,2.602058,0
3.79423,2.901467,3.183955,3.222417,3.355088,3.396427,3.823947,2.902522,2.695678,3.02449,2.764691,2.01177,3.805967,2.943015,3.88791,2.960928,3.079379,4.982163,5.210497,0
2.740329,3.214465,2.632815,2.62952,2.646718,2.591814,2.25,2.32315,2.702335,2.833351,3.081486,2.692279,2.447967,2.562529,2.589567,2.582477,7.734182,2.72565,2.390814,0
1.096775,0.991101,1.17868,1.214396,1.27339,1.154859,0.665308,1.079701,1.185434,1.19789,1.043729,0.497504,0.875888,0.971983,0.912042,0.879876,0.746896,0.869181,0.725905,0
1.601806,1.795735,2.073845,2.310762,2.004063,2.027725,1.640266,1.835468,2.278657,1.966008,1.886761,1.861088,1.517285,1.811058,1.973656,1.993337,1.84941,1.431749,1.835537,0
2.101084,1.74211,1.988236,3.274023,3.088258,2.359641,1.864686,1.000968,2.657221,3.308098,2.495262,2.761247,0.850838,1.624358,1.659604,1.038082,1.117386,0.845152,0.898931,0
1.41448,1.586872,1.027876,1.134129,1.234178,1.221532,1.210394,0.341742,0.743086,0.987441,1.065202,1.056158,0.123622,0.553573,0.937633,1.041903,1.397388,2.930901,1.745966,0
1.084544,1.087558,1.069188,1.11,1.081912,1.128834,1.728524,0.682257,1.172699,1.295258,1.403094,1.660741,0.738763,0.866059,1.134505,0.912668,0.868351,0.727291,0.933254,0
2.155704,2.060859,2.582241,2.110622,2.109704,2.224401,2.125204,1.960027,2.292973,2.497602,2.087616,1.999838,2.127198,2.086684,2.113245,2.131945,1.886241,2.261713,2.102696,0
1.365436,1.240333,2.163197,1.129944,0.848741,0.85849,1.051972,2.194905,1.923922,0.814866,0.988123,0.583022,0.627219,1.142164,0.723683,0.633526,0.593938,0.632512,0.577515,0
1.226421,1.291686,1.27254,1.397183,1.357474,1.284321,1.247139,0.658962,1.061373,1.215855,1.134195,0.586493,0.517803,0.641758,0.780762,0.869673,0.43565,0.496579,0.407824,0
1.584442,1.798002,1.708416,1.759503,1.766562,1.703335,1.492673,1.324119,1.628039,1.781046,1.568877,1.210512,1.2134,1.372011,1.409049,1.401911,1.077392,1.207849,1.094387,0
1.623506,0.657769,0.851333,0.778285,1.019984,1.025262,1.027129,0.74973,4.455114,0.831093,0.600203,0.629506,2.111661,3.696406,1.473396,1.908034,1.603551,4.776439,4.264328,0
1.039726,0.916513,1.032667,1.074799,1.150383,1.142478,0.970858,1.0378,1.120603,1.132846,1.055412,0.822545,1.497215,1.479386,1.007806,0.841159,0.667469,2.178634,1.151828,0
1.974158,4.731453,3.342368,1.704797,2.047657,1.645189,1.98458,2.574266,2.399615,4.728194,1.672804,3.742571,1.754019,1.90593,1.958968,2.872917,1.795449,1.534894,1.736416,0
