0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
11.462383,10.964397,9.042192,9.836461,10.753091,10.74092,10.113465,6.989932,8.229185,10.143536,9.430694,8.489145,6.435469,7.386091,9.051311,8.230409,9.223837,7.087456,7.6894,10.520447,10.552153,7.7078,9.381947,10.758436,11.060579,9.143816,5.485961,7.831457,10.243987,8.920477,6.17269,4.917565,6.203272,8.037171,6.417964,5.766038,5.321306,5.503946,16.868088,16.63664,12.056221,14.620255,16.863361,17.085944,12.97544,7.161686,12.183458,17.066945,15.618485,9.654518,9.624676,12.427113,17.999059,14.548296,19.38869,13.178395,15.560506,4.870706,4.881812,3.759122,4.273947,4.782657,4.992916,4.262948,2.993745,3.976228,4.980064,4.690492,3.402866,3.449684,4.06045,5.423031,4.339683,4.672899,4.073533,4.385979,0.731398,0.708539,0.662035,0.658553,0.663215,0.673649,0.668989,0.639223,0.652595,0.656734,0.64583,0.571975,0.66125,0.695778,0.724621,0.67849,0.692993,0.74745,0.765592,0.426074,0.420374,0.384003,0.391956,0.411024,0.415912,0.407922,0.376593,0.39639,0.416459,0.408153,0.36456,0.427831,0.442195,0.463002,0.443088,0.446344,0.472885,0.502066,1
10.349048,8.681929,7.833095,10.145615,11.23622,9.606125,6.681706,9.385622,9.479648,13.784871,10.596808,9.582104,6.295371,9.078968,10.528303,9.988371,7.249005,5.924224,5.175876,8.167227,7.447191,6.598336,9.194751,10.502669,8.285908,4.470392,5.811939,8.598963,9.035519,7.569637,3.670688,5.179664,7.566749,8.204609,7.798799,3.594688,3.922882,3.404517,17.179748,15.482492,12.84734,22.805872,24.697945,19.511958,9.586074,13.256384,39.080819,39.31164,23.213807,5.650824,28.15526,55.206014,64.622821,52.518645,18.842651,36.751923,40.45794,10.467749,9.917837,9.522997,12.30616,12.699094,11.219507,8.2287,9.830317,15.920964,15.233903,12.758715,6.615403,11.094916,18.706812,20.778614,19.192905,7.108115,11.338873,10.966818,3.687221,3.346686,3.053629,4.252177,4.109018,4.01756,3.033704,2.592031,3.97526,3.450275,3.52734,1.69115,2.336889,3.227365,2.809618,2.691991,1.485201,1.587032,1.430249,1.470438,1.415219,1.187001,1.544871,1.688903,1.683076,1.483643,0.868876,1.133678,1.240484,1.196462,1.041866,0.851493,0.960624,1.034543,1.048177,0.818385,0.800607,0.802149,1
21.024773,18.179442,16.750393,23.51864,25.528212,21.670381,11.387737,11.57132,20.576013,24.012776,20.077276,7.719927,10.179196,16.464065,19.964846,19.243908,14.841971,7.956518,8.609521,25.383461,22.494205,16.850669,29.535842,29.348904,23.721557,10.921557,10.737387,21.168106,22.614303,18.968024,6.935806,10.011087,17.160496,20.081938,17.998287,14.027537,6.902529,8.660696,16.003851,15.46276,12.153794,19.087204,20.261157,18.111366,8.449559,10.005346,20.517517,20.731352,17.863804,5.74917,13.181673,20.37687,22.251674,18.977107,25.02934,5.264891,7.262255,9.793916,9.779611,7.403761,11.031724,11.714553,11.471223,6.270544,6.178655,12.280383,11.875587,11.192216,3.919478,6.488541,10.458651,11.562608,10.654625,10.667889,3.483932,4.366082,1.441174,1.458628,1.166265,1.660327,1.623804,1.599688,1.335614,0.741689,1.279329,1.308417,1.17867,0.478637,0.739663,1.036269,1.160856,1.079944,1.137616,0.456575,0.60645,1.222635,1.290606,0.995376,1.184435,0.937053,0.908606,0.646153,0.398276,0.555089,0.542039,0.495775,0.225078,0.365239,0.496701,0.544823,0.517047,0.663994,0.28192,0.368821,1
16.234237,17.700402,17.945502,12.358172,11.133287,12.041528,18.760104,10.842985,7.225822,7.909838,7.294131,8.525041,5.606443,7.081387,7.123846,6.866129,6.324142,6.251283,5.616039,11.004946,11.546487,7.981303,9.005319,9.48744,8.876388,7.253879,4.78598,5.668467,6.560698,5.444752,4.418951,3.613163,5.490848,5.759751,5.245445,4.059614,4.16966,4.03803,7.847911,8.145773,5.91404,6.795995,7.129413,6.758693,5.472885,3.887749,4.670877,5.433762,4.535062,3.799016,2.807214,4.463028,4.363463,3.965443,2.979616,3.033733,2.748089,7.333967,8.556386,5.624866,6.11474,6.588479,6.860763,6.261214,3.71634,4.413543,5.385927,4.928226,4.56947,3.068753,4.666969,4.598224,4.35807,3.497239,3.280423,3.114493,1.32453,1.483626,0.991102,1.029919,1.08398,1.039596,0.917837,0.586082,0.611913,0.733439,0.64548,0.550052,0.431004,0.566517,0.555515,0.533823,0.440894,0.434342,0.435845,0.446279,0.482599,0.372763,0.355204,0.361498,0.36616,0.361959,0.254684,0.248666,0.287544,0.261516,0.240271,0.196851,0.240783,0.244859,0.240875,0.221533,0.204328,0.222537,1
20.668302,17.592145,19.180183,24.989874,22.615528,20.840172,19.340141,14.632724,19.136055,20.59298,23.434457,15.464489,14.865726,18.932218,20.66424,17.625215,14.78278,18.625382,16.309317,12.917574,11.51018,10.1696,15.027521,15.208764,13.397427,11.055131,7.37524,10.172807,13.262923,11.956197,8.420534,6.861618,10.424541,12.087634,10.080223,7.830056,8.859491,8.54728,21.866424,21.618861,15.489281,25.054759,27.462211,24.719994,16.48837,10.433253,22.059703,24.856942,22.697907,11.248758,11.415713,20.98945,24.233178,20.301451,10.469593,20.495046,21.020677,12.277214,11.744828,9.342875,14.116676,14.041314,13.552123,11.041241,6.762112,11.580199,12.275775,12.854069,8.77319,6.798096,11.509671,12.301429,11.750119,8.575245,10.438387,11.152111,1.297772,1.22404,1.170399,1.585021,1.434126,1.347731,1.29483,0.797132,1.133325,1.426604,1.276087,1.07226,0.740719,1.181157,1.22078,1.190707,1.009275,1.008792,1.152085,1.021374,0.96858,0.914364,1.047344,1.007183,0.96232,1.02105,0.5981,0.819776,0.96462,0.925134,0.812906,0.530471,0.821976,0.866004,0.842208,0.749635,0.694779,0.80791,1
8.890148,8.390265,8.626638,6.884213,7.688051,6.692889,5.754688,4.9482,5.451085,6.238377,5.517999,4.493412,3.641426,5.303428,4.682903,4.560634,3.722446,4.960683,3.675392,5.207941,5.722899,3.445297,4.053547,5.318078,4.698043,3.490756,2.1738,3.342413,4.239852,3.642959,2.325065,1.975131,3.127841,2.844907,2.669852,1.897402,3.000168,2.056079,28.115952,30.640375,16.75092,21.504585,28.077233,25.158555,19.046611,7.867106,15.911327,21.709275,17.74849,10.778899,6.099743,10.117062,12.202622,11.039973,6.32603,7.487466,6.682122,7.289546,6.185892,5.182649,5.005524,5.447517,4.825048,4.240235,4.053045,4.407494,4.706985,4.159781,3.391591,3.850422,4.40064,4.269287,3.871668,3.282277,4.182172,3.959198,1.28223,1.158413,0.925778,0.910871,1.052786,0.970504,0.858808,0.740303,0.782872,0.868878,0.805324,0.675895,0.707775,0.759921,0.735392,0.685349,0.567792,0.744371,0.700058,0.903957,0.673773,0.581366,0.543464,0.565417,0.535715,0.561823,0.509922,0.470509,0.485668,0.46461,0.499653,0.4961,0.498864,0.458912,0.440497,0.38964,0.545242,0.523185,1
17.603385,17.243334,11.729942,15.381709,18.307108,28.369365,11.764645,7.65007,12.32008,16.372008,13.031667,7.143865,9.891602,21.2965,18.927958,25.020952,11.74797,6.335348,8.836975,12.843036,13.634957,8.120543,14.371027,17.864827,16.617856,9.049579,5.85799,11.618435,15.441224,11.924046,5.470843,7.765236,19.09247,18.483675,17.401348,7.430661,4.429276,5.503071,43.392011,46.783613,27.889039,49.858466,57.043023,52.809314,32.32386,18.387661,46.452321,52.266579,45.918134,16.799435,47.154249,139.314127,56.108111,99.743832,49.309139,21.316241,18.715938,10.812708,11.174886,8.24863,12.574849,12.914062,12.793617,8.26594,7.297049,15.900535,14.187756,15.696814,9.375027,11.076188,27.980765,18.709127,23.684589,11.309223,7.057156,7.970487,1.064173,1.035158,0.904371,1.196912,1.243395,1.207091,0.828006,0.882061,1.321948,1.270284,1.313517,1.690333,1.123755,1.642324,1.328759,1.45515,1.125877,1.024969,1.166727,0.699817,0.688053,0.587709,0.711679,0.747706,0.715443,0.532861,0.581232,0.739799,0.711707,0.700034,1.109298,0.775247,0.909426,0.721567,0.794328,0.728853,0.745882,0.818206,1
18.546637,24.828345,15.787963,15.180935,27.245075,14.875869,13.773463,9.696987,12.587716,17.790014,16.699683,6.783452,9.624674,13.039687,12.053118,10.409675,8.278783,8.202942,8.636365,13.422238,16.29088,10.18635,15.145427,22.874646,13.03599,7.85631,6.913263,11.078797,15.148028,12.477924,4.598653,6.861343,10.843621,9.685643,7.464947,5.352514,5.769553,5.43117,11.484538,12.731314,10.809213,17.27149,18.735448,12.218578,7.311423,11.159,23.656486,26.707755,18.992325,5.094303,21.054106,36.993976,36.975951,18.149221,9.853405,20.72617,17.742894,4.857655,5.912805,5.818044,8.320133,10.377198,6.118578,3.816125,5.956041,12.211306,13.836847,11.480629,2.861894,8.350931,18.510904,18.10939,9.213368,4.591675,7.479916,5.597424,0.742775,0.979621,0.731175,1.282278,1.620724,0.831849,0.561097,0.594754,0.779714,1.148042,1.101066,0.365976,0.527856,0.759475,0.720952,0.505324,0.436135,0.393149,0.33028,0.334238,0.445803,0.337919,0.46606,0.678535,0.368658,0.290809,0.261122,0.334038,0.519755,0.452609,0.18412,0.243693,0.33973,0.305569,0.220909,0.211257,0.207328,0.171892,1
15.70972,17.102517,10.803148,16.364296,18.402773,17.510908,14.528886,6.3237,14.271488,17.953973,15.528311,12.298609,4.464367,12.446419,14.658978,16.01925,15.03237,11.350925,11.609689,12.56417,13.921844,8.538226,14.496809,16.382375,15.399114,12.166561,4.964538,12.32805,16.207494,14.48909,11.544608,3.421261,10.567854,13.637948,14.535398,14.18107,8.719904,10.895232,26.347389,27.791901,18.124874,30.695412,34.579892,32.163034,21.88995,8.4191,30.162466,39.793666,38.087389,19.556378,11.060435,38.077807,46.396457,46.765947,45.311059,49.173971,33.729547,15.984694,16.880854,16.329669,19.692586,20.532541,19.974118,16.494528,8.754668,18.108708,21.706512,22.277214,14.766817,5.581445,16.48936,19.777547,21.881124,19.718095,13.099489,13.432193,2.05642,1.602293,3.373562,2.490836,1.966476,1.801551,1.924872,1.585844,1.955583,1.896769,1.695095,1.373174,0.681113,1.360936,1.461343,1.590694,1.582639,1.130934,1.201518,1.194342,0.918649,2.671428,1.365854,0.975061,0.923825,1.29873,1.3486,1.032669,0.921775,0.859523,0.902568,0.459235,0.763133,0.791564,0.841985,0.865671,0.673952,0.721084,1
21.714048,19.579805,18.522271,26.820075,25.429025,27.34529,16.839109,16.482528,21.870727,24.984599,31.149556,13.93233,15.621971,21.434043,22.372039,22.161476,14.333663,18.190289,17.311679,13.724158,12.393373,10.988669,17.813777,17.069259,17.789153,9.296291,9.469852,14.570903,17.763717,18.846419,6.957067,8.573328,13.451644,14.961176,14.090234,7.565252,11.089432,11.146478,8.485206,7.571888,6.207032,11.021338,10.451331,11.51917,5.650972,5.486637,9.343498,11.841388,11.922128,4.483931,6.043565,10.071247,12.196836,12.177936,5.621207,9.996102,9.241263,10.012516,8.776099,7.717277,13.928023,12.153981,15.267099,6.831235,6.421083,10.062327,12.621334,13.007841,4.46995,5.374152,8.530075,9.624714,8.441748,4.34892,6.761529,5.7029,1.249579,1.021965,0.923164,1.468372,1.34071,1.654442,0.864579,0.765427,1.077653,1.294449,1.606138,0.644175,0.606092,0.945265,1.010884,0.944149,0.549383,0.68493,0.615405,0.472273,0.389643,0.399774,0.529931,0.494681,0.574965,0.36807,0.368843,0.424006,0.505744,0.625066,0.334231,0.296254,0.394191,0.435409,0.410746,0.281834,0.334405,0.318448,1
13.371076,14.028142,16.901291,21.767857,18.227411,16.825877,17.859026,20.892738,12.853055,25.471775,16.275069,11.378795,6.189171,9.501445,13.723716,23.356977,7.18046,11.818977,6.061976,16.930101,18.818194,13.532786,25.667588,32.335121,29.229402,15.485054,12.538596,22.264614,35.212578,26.701615,9.62327,4.672816,13.510551,18.909122,20.626995,7.146166,9.820664,7.187988,46.522229,52.870617,33.559987,67.339563,89.275604,86.471463,43.164244,21.037741,75.637242,102.386367,94.513676,29.943356,11.632945,53.542054,71.181482,62.22327,21.425989,15.113923,15.051221,69.691703,74.883918,47.831042,104.326338,127.240671,122.507549,58.797393,28.411591,81.237346,106.790334,93.760716,34.144806,17.018873,41.010974,46.240135,47.678897,22.417405,16.951487,16.939553,2.521377,2.737573,2.167832,3.851837,4.30604,4.739339,3.248961,1.33137,3.920753,4.441329,4.721411,1.54532,0.835196,2.079718,2.147027,2.815265,1.312682,1.011223,0.912673,0.907828,0.950487,0.565106,1.062344,1.305084,1.196886,0.662626,0.471067,0.850622,1.271004,1.024326,0.400827,0.282066,0.571112,0.673131,0.885947,0.381586,0.417947,0.333066,1
30.473244,13.954586,23.056715,26.17781,27.884679,24.520958,19.93177,16.350662,20.175206,38.606822,31.025149,11.815652,23.207656,25.417817,21.085748,21.492553,25.894399,14.988018,13.578694,22.895538,7.580644,10.894191,13.248052,16.101476,15.275801,10.826784,7.451623,10.932537,15.542244,15.493731,5.982511,9.93973,12.553087,8.70048,9.243556,10.395493,7.922791,6.215832,23.599569,9.300425,14.855558,15.427268,18.478811,16.364668,12.204426,9.364635,12.321335,19.528184,22.082678,7.398432,31.235031,33.748812,12.162224,14.693122,30.599141,20.680984,11.632012,15.621828,6.070914,8.824589,10.645989,12.128072,12.722133,9.961721,8.106269,9.414684,13.854163,18.287854,5.864837,14.839484,15.761862,9.481076,10.009834,10.752374,21.392308,7.728081,1.414396,0.524387,0.799009,0.882698,1.030955,0.956602,0.961685,1.224393,0.698753,1.04089,1.163188,0.568086,1.488618,1.441459,0.627372,0.691185,0.731823,4.231413,0.892881,1.913578,0.678775,1.161357,0.926085,1.215009,1.245461,1.627158,1.929884,0.838412,1.154785,1.387544,0.969391,2.29067,2.323228,0.853186,0.936312,0.895048,10.464573,1.541601,1
18.488575,19.603144,9.899157,21.724115,32.700666,24.510528,13.788542,7.538543,14.280676,21.455996,17.054215,11.422239,8.755272,13.386831,16.709512,21.319672,7.891791,7.380988,9.369577,26.018192,24.182737,13.832022,32.673986,46.324405,37.02326,15.534637,12.71024,20.210277,28.166975,20.273707,11.42072,11.894841,21.844255,23.293499,20.482082,8.900423,7.687066,9.853298,20.528656,24.292696,14.378706,26.143465,35.578837,32.661873,19.599953,17.425831,18.724255,24.425868,21.178555,18.892114,23.339615,24.271377,21.14472,23.525599,15.859737,12.823821,9.558461,34.352645,33.687177,24.015666,51.407858,56.731667,51.78532,29.345192,20.5585,38.10541,46.785898,40.084736,21.470485,25.076608,40.720849,43.949494,48.24976,18.199676,16.944015,19.167749,10.230327,11.459626,4.287046,10.021861,12.252441,13.798746,8.296247,1.525334,4.788606,7.477378,6.381948,3.26516,2.098127,3.823006,4.978868,4.546435,1.536201,3.019257,2.142286,4.186761,4.587891,1.512982,4.217102,5.171265,5.26227,3.016931,0.667526,1.649352,2.714135,1.949369,1.142552,1.38962,1.369314,1.441666,1.420502,0.580418,2.445275,0.880921,1
5.321305,5.46846,4.137321,5.126773,5.348178,5.482973,5.119691,3.733389,5.399959,5.614858,4.816142,3.667666,3.878439,4.559895,4.690785,4.150044,3.702144,3.935361,3.933381,3.617226,3.449409,2.438693,3.275558,3.632823,3.674911,3.080087,1.957936,2.919161,3.407424,2.681916,1.907601,1.88648,2.289574,2.303887,1.997963,1.77186,1.885345,1.86956,7.33488,7.111471,5.194108,6.732982,7.203775,7.283813,6.327328,4.527826,6.638675,6.961283,5.930967,3.994205,4.90712,6.703486,6.062222,5.253735,4.208465,4.854876,4.81622,38.470133,35.385867,23.227575,33.611344,36.976753,37.633783,30.320419,17.169136,28.974611,31.756858,25.726641,16.054838,16.211143,22.311507,21.192568,18.170196,15.184497,16.370302,16.630821,5.964774,5.492776,4.86591,6.011846,6.134208,6.264182,5.172068,4.209415,5.902229,6.565606,5.456799,3.634041,3.858112,4.496503,4.469861,3.898416,3.53034,3.7196,3.699427,10.055266,10.135127,8.467928,9.272011,9.64839,9.647392,9.554169,7.772613,8.716721,9.163404,8.141785,6.928916,7.377058,7.696925,7.550167,7.133238,6.81783,7.126399,7.007664,1
24.499816,27.226023,27.486217,25.127677,27.819513,27.776142,22.886506,21.464314,31.345564,35.777844,30.869233,14.269008,21.141656,21.874524,31.122896,27.262589,23.066008,27.785458,29.500314,43.318281,52.458929,40.882084,44.891512,51.699656,53.231486,38.740235,26.926293,45.254371,54.129518,44.650464,17.143822,30.255883,31.258062,43.140175,36.49064,23.071232,45.012235,47.401093,21.661856,25.368332,21.096594,22.498838,25.671043,25.933925,20.798674,16.163217,36.892343,33.693109,44.377998,12.692762,27.482847,29.343866,45.205849,45.577277,22.833326,38.225014,41.798874,12.541388,14.196901,14.11169,12.99373,14.548506,14.553837,13.282325,10.712879,19.878644,17.400184,19.642085,7.65432,13.237542,13.838821,14.838377,14.92752,11.149449,14.264844,13.682189,1.887561,2.010591,2.065245,1.916796,2.014715,2.053186,2.283922,1.810578,2.207644,2.324692,2.447881,1.796533,1.911888,1.95203,2.139929,2.099158,2.212145,2.18845,2.121177,2.420593,2.472548,2.488893,2.438564,2.473943,2.486505,2.625333,2.427684,2.581995,2.618351,2.74904,2.473513,2.476837,2.483896,2.529072,2.531338,2.644274,2.658189,2.519815,1
22.647792,22.510934,14.103173,28.75409,35.555245,29.538018,17.036295,16.090937,21.562317,27.482695,20.006321,12.247743,9.577007,19.652357,21.415478,19.835562,11.430085,13.741446,12.315359,15.933937,16.265981,9.609378,23.879065,29.447346,23.831757,11.383836,9.072995,17.240144,24.573507,18.432968,9.085507,6.971794,13.40638,16.689243,14.454243,8.072467,9.906428,9.937973,6.278673,6.175855,3.995903,8.079075,10.12512,8.351401,4.490384,3.804448,6.798091,9.160562,7.303252,3.813542,3.437939,5.905605,7.61201,8.671434,6.39105,5.576432,6.59469,6.272958,6.220091,4.967487,7.323154,8.298808,7.130727,4.304355,4.974428,5.596839,6.268765,5.10188,4.040199,4.643953,5.719604,5.696739,5.537287,3.857542,7.972323,9.169184,1.123444,1.117793,1.048381,1.198219,1.240876,1.069818,0.725022,1.085302,1.032771,1.050668,0.859093,0.685568,1.07554,1.153266,1.050256,1.012739,0.828088,1.945927,2.225278,0.747293,0.732626,0.680377,0.709293,0.751086,0.673618,0.475679,0.757907,0.678482,0.719489,0.565739,0.532372,0.764557,0.800349,0.730585,0.689989,0.680466,1.469585,1.744432,1
21.586021,21.440404,17.868604,16.937919,18.459555,16.37318,24.199923,8.833552,12.953326,14.330271,11.429629,10.514769,8.228094,16.842683,16.950105,15.777695,18.69799,6.707994,6.126238,11.907999,12.078434,8.815468,13.234325,15.781141,13.87517,9.760552,5.494205,11.62752,13.228844,9.83245,5.647689,4.9876,10.403293,11.865024,11.146239,13.97157,4.219299,3.381905,68.42868,72.424515,37.031899,58.001479,88.891485,83.168538,51.651284,12.273404,34.349111,45.592455,23.968029,20.497551,31.788157,93.370885,50.415074,60.884767,18.412357,20.597938,9.641646,13.861449,13.269254,10.515929,18.151235,17.877598,15.724116,9.775069,7.436697,14.945045,15.746354,11.500496,6.101379,6.387063,15.982768,14.857655,14.469958,12.423844,4.984995,3.81572,1.204715,0.950448,1.052491,1.469159,1.354854,1.217207,0.811513,0.725721,0.897149,0.926768,0.711741,0.541173,0.434673,0.780211,0.818251,0.732573,1.289061,0.36591,0.351847,0.461259,0.472604,0.418648,0.516226,0.546634,0.472587,0.370948,0.435234,0.38308,0.404375,0.310526,0.307118,0.232941,0.387287,0.370865,0.352933,0.700887,0.200454,0.184656,1
13.89243,16.3848,11.134327,11.555972,16.040118,17.132914,17.810724,5.120129,10.08811,14.074739,11.545796,7.67784,3.935342,23.65055,10.081644,8.354742,6.787062,4.317611,4.944786,12.347742,12.24594,8.535737,14.751948,20.352569,18.329945,10.516431,4.206592,12.817697,16.962099,12.618068,4.909413,3.768525,17.908108,12.677591,11.616836,7.103529,3.696954,4.847493,24.756255,25.287939,17.286126,22.574786,27.78681,26.27829,19.236415,6.773438,24.274951,26.857459,18.827357,10.111693,27.590477,75.837509,67.296939,56.98058,24.594128,15.597471,19.238255,18.64315,19.357814,13.490074,20.374686,24.64997,24.079955,17.587055,6.763542,16.851923,20.733846,18.229418,11.618686,10.01954,23.975358,21.438081,21.154197,14.198378,10.967577,11.601315,2.09532,2.33444,1.561223,1.86954,2.298654,2.472354,2.159183,0.873639,1.528396,1.850577,1.719507,1.412822,1.120414,2.476066,1.659967,1.71007,1.424718,1.659264,1.325444,1.770718,2.054728,1.33158,1.474338,1.716364,1.830296,1.69972,0.736338,1.165517,1.32651,1.313748,1.178261,0.948434,1.876277,1.25718,1.231855,1.132106,1.641788,1.176948,1
22.023475,19.053969,22.805547,19.830445,18.393939,18.672089,14.789915,9.732261,13.335866,19.159838,15.966389,8.889742,7.038648,11.474815,14.926329,14.020106,10.519595,11.252133,11.518009,14.588335,14.461855,10.513743,14.125063,15.551435,15.633365,9.701146,5.341699,9.975679,13.608378,10.809243,5.626921,3.947308,7.720556,9.828568,9.347433,5.943035,6.053273,5.961128,24.464982,25.017364,17.228279,26.993867,32.211417,30.993944,19.549409,7.142523,22.824932,34.984966,25.54728,9.599903,6.766038,12.654506,23.411091,22.11176,10.67585,29.720943,14.04577,14.579905,14.445786,11.559875,15.216389,17.282751,16.688112,11.073871,6.017434,13.029451,17.687929,14.642076,6.128127,5.705598,9.522368,14.053851,13.470942,10.146835,19.945305,12.382521,0.91878,0.866292,0.942742,0.767817,0.63703,0.646875,0.597018,0.442898,0.533142,0.608102,0.543762,0.347042,0.348455,0.443006,0.504954,0.483525,0.428391,0.728423,0.601449,0.571171,0.536031,0.534607,0.413418,0.319658,0.323077,0.335942,0.220135,0.268821,0.319069,0.28754,0.18702,0.201962,0.245124,0.276107,0.257324,0.217879,0.439915,0.351832,1
