0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
15.168981,12.845218,10.549041,14.193235,11.945756,13.707348,10.122882,6.288184,8.498651,12.37719,12.769846,8.080116,6.199555,8.51041,10.795014,9.471374,8.899903,6.330219,7.788026,1
18.024719,16.021823,12.998137,24.12889,23.631923,16.393751,11.562376,10.013702,25.18711,20.74466,20.108096,10.812658,8.868119,19.963456,21.019118,22.428764,10.387938,8.742066,12.136965,1
9.398395,11.7862,7.203912,9.71044,12.037979,11.46193,10.376367,3.547018,6.918379,9.838885,9.257971,7.274824,1.632212,4.053294,6.348029,7.000766,5.475526,2.797686,4.767978,1
6.854721,7.294602,4.891667,10.485422,6.702212,10.485422,6.034238,2.659185,6.880726,11.598188,9.172935,4.11038,2.383977,5.405124,7.189727,6.87776,4.348646,3.579987,4.445259,1
9.442133,8.777242,7.109041,11.593608,12.916522,11.574094,7.840727,4.97762,9.404082,12.419028,10.45577,6.373966,5.486143,8.000518,10.6346,9.957802,7.785984,8.639761,9.299237,1
7.839531,7.296228,5.8056,8.495501,9.657767,8.134567,4.166873,3.224737,7.244555,5.458801,7.985671,3.834698,3.079866,6.058569,6.257059,5.146867,3.056571,2.528518,2.69469,1
13.667209,15.628347,10.744245,16.116383,16.480883,18.793229,13.594395,7.400015,14.251996,18.101401,19.107592,10.864472,8.518793,12.035045,16.522507,17.099699,13.012071,15.877859,13.366235,1
13.380954,14.626886,8.880468,15.499116,17.712956,13.581084,8.695948,7.320452,9.881363,12.991559,11.6356,7.072471,4.291985,7.026415,9.915145,10.998742,6.551051,2.830553,5.783961,1
20.177727,19.961898,17.456561,20.563404,25.981323,21.705733,18.015091,15.270481,18.94712,21.758082,15.659562,15.818167,14.013346,17.229052,19.72718,19.490976,24.427103,18.620343,21.420779,1
23.070932,13.351825,19.861918,17.898802,18.161559,14.482155,9.753856,6.854136,11.685908,10.984465,11.299676,6.469058,6.126287,9.755374,9.986027,10.198755,8.004957,8.096382,7.677018,1
11.272977,11.081825,9.033059,12.194536,14.86757,13.178049,10.808165,7.303437,10.171474,13.773172,11.72374,8.972627,6.868459,8.941125,10.778295,10.413067,8.211615,7.696919,7.815089,1
