0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
8.485206,7.571888,6.207032,11.021338,10.451331,11.51917,5.650972,5.486637,9.343498,11.841388,11.922128,4.483931,6.043565,10.071247,12.196836,12.177936,5.621207,9.996102,9.241263,1
46.522229,52.870617,33.559987,67.339563,89.275604,86.471463,43.164244,21.037741,75.637242,102.386367,94.513676,29.943356,11.632945,53.542054,71.181482,62.22327,21.425989,15.113923,15.051221,1
23.599569,9.300425,14.855558,15.427268,18.478811,16.364668,12.204426,9.364635,12.321335,19.528184,22.082678,7.398432,31.235031,33.748812,12.162224,14.693122,30.599141,20.680984,11.632012,1
20.528656,24.292696,14.378706,26.143465,35.578837,32.661873,19.599953,17.425831,18.724255,24.425868,21.178555,18.892114,23.339615,24.271377,21.14472,23.525599,15.859737,12.823821,9.558461,1
7.33488,7.111471,5.194108,6.732982,7.203775,7.283813,6.327328,4.527826,6.638675,6.961283,5.930967,3.994205,4.90712,6.703486,6.062222,5.253735,4.208465,4.854876,4.81622,1
21.661856,25.368332,21.096594,22.498838,25.671043,25.933925,20.798674,16.163217,36.892343,33.693109,44.377998,12.692762,27.482847,29.343866,45.205849,45.577277,22.833326,38.225014,41.798874,1
6.278673,6.175855,3.995903,8.079075,10.12512,8.351401,4.490384,3.804448,6.798091,9.160562,7.303252,3.813542,3.437939,5.905605,7.61201,8.671434,6.39105,5.576432,6.59469,1
68.42868,72.424515,37.031899,58.001479,88.891485,83.168538,51.651284,12.273404,34.349111,45.592455,23.968029,20.497551,31.788157,93.370885,50.415074,60.884767,18.412357,20.597938,9.641646,1
24.756255,25.287939,17.286126,22.574786,27.78681,26.27829,19.236415,6.773438,24.274951,26.857459,18.827357,10.111693,27.590477,75.837509,67.296939,56.98058,24.594128,15.597471,19.238255,1
24.464982,25.017364,17.228279,26.993867,32.211417,30.993944,19.549409,7.142523,22.824932,34.984966,25.54728,9.599903,6.766038,12.654506,23.411091,22.11176,10.67585,29.720943,14.04577,1
4.775644,4.367593,5.031094,5.484551,5.61223,5.326613,3.255051,2.452931,4.748065,5.972559,4.894018,2.266826,2.123926,4.051334,4.805501,4.46621,2.56846,4.009283,3.149645,1
23.545316,33.718716,15.019817,26.459694,29.572206,25.614872,12.588476,7.767192,26.515813,34.558259,21.788235,9.257259,5.723116,26.590772,36.146994,27.494874,11.938087,8.327414,7.653501,1
26.538506,27.597392,13.621563,36.854554,32.796282,41.502954,27.870479,5.969943,24.303598,34.212457,31.397104,20.046696,6.372451,8.205774,9.976109,9.343035,6.800128,6.838846,7.155252,1
36.784503,37.648008,26.544189,52.867403,61.380915,57.897327,27.338846,17.424578,41.664998,59.016455,50.423123,14.779455,43.247028,49.717968,53.181924,142.361151,179.150744,46.386103,101.116844,1
14.741439,13.541437,10.836688,15.402041,17.266843,19.033786,9.115331,6.466794,14.073197,15.824836,15.575846,7.398602,7.135485,10.842814,13.020576,12.814712,15.33949,14.817447,16.069743,1
7.468709,7.312628,6.217519,9.79245,9.65024,11.806656,6.229058,4.984585,8.406451,10.681402,8.428922,3.658577,5.399339,7.408088,9.202375,6.865653,4.316627,6.194117,5.177686,1
11.967017,10.535717,11.12002,15.947139,18.101821,13.566969,8.596505,8.649189,13.44295,16.214786,11.637528,5.050052,9.682821,11.585727,11.575037,9.401341,7.787391,12.396826,6.552098,1
34.700105,36.411905,28.1133,42.200851,48.601389,46.614571,30.810405,15.738626,39.177235,47.923122,46.817832,21.35331,20.850274,59.043694,89.401263,95.522073,76.679975,95.366269,95.763303,1
68.841915,61.424803,43.935995,70.648136,77.858373,70.220873,38.850212,21.280858,48.246417,67.64122,45.398306,19.001568,24.198889,34.417922,36.77346,32.671375,36.162196,72.268886,47.93189,1
58.518312,55.420933,49.59009,75.680312,76.722749,70.518017,42.310488,27.662642,70.069331,80.192295,78.530039,34.448302,16.158681,86.193992,92.87084,119.112238,164.201546,79.859296,67.523209,1
51.388375,62.703956,38.993124,65.415119,86.674613,89.648892,57.560233,25.49868,65.097437,97.245498,90.522374,38.886511,16.85746,68.063434,84.941011,71.042393,32.221977,50.171337,35.838276,1
17.531802,17.880061,8.022287,14.887229,19.812051,19.542966,11.329869,5.135639,12.604339,16.670713,14.876431,5.723411,6.633221,12.028742,15.43824,14.241991,10.411874,8.675427,7.545201,1
22.709927,21.772578,17.726551,32.491851,38.303843,39.094339,22.129305,11.615496,37.323849,51.253163,44.295956,18.187939,11.445723,34.046537,51.290979,44.275264,18.399964,22.786184,21.989184,1
47.267018,47.400595,28.978921,45.375874,51.857944,49.238245,32.506248,10.366568,27.708088,45.077335,52.561716,26.744198,10.272153,42.247384,63.765126,82.115854,139.956077,113.89096,76.267735,1
15.287219,14.719776,13.441904,17.349991,18.529321,16.824293,10.076786,8.548604,17.472494,20.533176,15.68573,6.96325,5.80174,14.921921,17.541722,15.774503,12.993878,18.751054,24.232953,1
25.3522,27.439873,15.272203,24.785908,32.845218,32.071325,20.807054,4.37073,11.711811,24.685037,23.429889,10.048708,12.451312,14.712605,16.817675,18.702509,9.426279,12.355383,8.292069,1
80.703864,82.023258,44.21899,78.275262,113.308803,103.386599,56.666012,21.413562,52.393816,88.44587,80.497694,31.187686,16.654131,34.411644,48.11219,40.431121,26.601991,32.189375,28.128252,1
35.794451,39.322204,22.15909,39.116562,46.635873,46.698911,35.785441,12.998642,29.008421,45.813497,45.403741,24.436589,19.385435,31.074379,32.83839,31.571716,27.708379,79.147527,49.610657,1
5.383097,5.081674,4.422594,5.13213,5.721078,5.52675,4.55925,3.693309,4.590853,5.20139,5.068708,4.408728,3.695384,5.240002,6.008706,5.744892,5.216365,5.653373,5.868508,1
9.600378,10.317278,8.353143,10.546202,11.883076,11.558684,8.564385,3.87683,8.287389,11.212782,10.324425,5.056184,3.097481,4.701551,7.838825,7.674281,8.471889,6.023749,7.649086,1
5.818891,5.893682,3.707828,4.800821,5.724401,5.846485,4.755746,2.533168,4.556007,5.30973,5.680911,4.820323,2.53884,4.207725,5.653194,4.798343,3.689704,3.600176,3.946687,1
8.071224,9.76545,7.107341,9.32937,9.757368,10.871511,8.035675,4.919146,8.879026,7.235059,11.466065,7.578452,5.111952,6.857584,10.168974,10.532118,12.535473,10.35378,7.624686,1
4.401895,5.158605,3.908901,4.412132,5.065019,4.512594,4.508206,4.661087,4.763348,5.05922,4.725495,2.473682,3.045824,3.093447,4.320087,3.810539,2.312351,2.916744,3.274583,1
39.828097,42.452809,31.943999,45.988697,58.549995,53.425514,34.928834,19.96606,44.796353,69.182129,61.575975,30.286082,18.050317,45.278849,78.182853,85.667492,39.666032,60.191596,99.498386,1
21.047267,20.563792,19.899241,27.639862,24.808442,28.250278,17.343717,21.22071,29.578355,33.828678,29.17848,14.367528,17.333392,31.722785,35.35618,34.040326,37.403459,38.125621,33.264476,1
13.899224,9.928741,10.910626,10.895398,10.100003,11.344269,9.125097,6.644683,8.963339,11.278528,9.915746,7.064077,8.316778,9.781341,9.728352,10.15524,5.822157,17.542947,9.891472,1
11.539777,12.306478,9.095654,12.722755,12.268976,11.580648,10.076711,6.216682,11.161906,12.903201,9.879112,8.946936,4.373387,9.563566,10.356704,8.24893,6.375669,10.216764,10.486745,1
13.661191,15.874827,10.075536,15.86059,24.960696,22.548244,12.103845,8.783056,21.520827,39.368006,30.838452,11.352,10.501971,28.491927,42.110288,31.330818,14.043009,13.320823,17.035012,1
28.978098,31.538072,23.514589,34.519998,36.583398,34.047678,23.811803,15.800411,28.234839,38.554233,37.503547,20.683571,13.198614,27.159161,48.420527,54.293093,67.111492,39.372674,49.239526,1
19.501496,17.789562,15.061218,23.323832,25.676012,23.421634,13.59703,9.814377,18.388979,28.14291,21.467558,7.673878,7.528554,14.984564,28.193164,30.282887,37.631505,30.159226,33.369533,1
28.099022,31.547803,20.496221,35.843233,48.071216,47.985176,33.505716,10.740756,35.109084,52.007058,52.607021,29.584362,12.854736,32.702171,49.416149,53.025439,28.617723,21.203843,33.366346,1
44.382847,44.945786,35.232702,47.169067,51.710063,50.422879,43.523036,18.626505,41.049754,47.599422,47.431395,27.783758,26.893428,50.10168,62.738032,62.017743,40.294837,65.446693,64.03255,1
11.196758,12.020948,10.200337,12.599121,16.542964,16.834328,11.485758,6.368075,11.169412,18.598749,11.184444,6.248867,13.895619,13.894293,20.772471,17.940241,12.153397,8.938759,11.226968,1
25.706049,24.0533,22.192908,33.328386,37.61408,31.425209,19.289205,15.093316,38.611555,43.212181,32.679544,15.480806,24.855967,53.297556,46.068573,50.46653,38.550164,33.20116,27.277351,1
4.30933,4.784739,4.446516,4.586065,4.782468,4.663476,3.667936,2.656145,4.337386,4.834768,4.703081,3.187224,2.715795,4.028572,4.47113,4.29695,3.303919,4.269988,4.459095,1
9.086616,8.490771,6.898893,11.810437,13.605939,12.190779,6.759607,5.925389,13.34096,17.763232,13.450431,4.843268,3.347598,12.662069,14.454473,9.82168,6.655906,5.353967,7.753058,1
14.899801,14.951114,9.109408,14.826248,18.26123,15.500378,11.002303,4.718193,12.380817,16.720753,18.230218,9.397262,5.308506,11.374163,17.049062,19.782319,11.175325,8.076617,10.013267,1
58.807435,53.940295,55.643815,88.207097,98.021055,90.822747,45.584622,40.099351,98.684622,115.562885,101.410111,30.111698,32.61852,83.874872,100.115797,95.636733,78.49898,91.417925,59.148435,1
58.127617,59.062481,42.91035,60.134867,64.345846,60.715855,45.425594,20.88831,44.663862,55.844595,41.247318,15.565283,32.950014,38.637465,51.333322,39.601239,101.454179,188.225324,162.747103,1
6.956195,7.098379,5.419325,9.690592,13.454357,9.80098,5.35088,2.913832,7.983219,12.160074,8.918315,4.836154,5.533633,10.269713,16.024679,12.331007,12.375768,31.92941,32.664502,1
27.209386,27.823386,19.701448,30.83287,35.423312,33.696731,23.958861,13.825429,33.416366,37.411877,36.695442,20.198537,17.61849,32.179759,36.742284,41.185248,38.351489,22.442217,40.893419,1
3.059973,3.020114,3.089754,5.580049,5.220057,4.715012,3.165955,2.789809,4.126208,5.176554,4.211347,2.459611,2.410288,3.510721,4.802537,5.151831,2.315475,5.142255,4.285492,1
63.567901,64.503052,40.489876,69.973338,87.593605,78.698436,49.52062,19.963616,60.887096,90.233992,77.70094,29.789721,39.938322,89.194111,150.377999,160.998446,144.132878,197.119154,252.552754,1
29.651695,28.49626,29.190349,33.346182,33.344047,30.960297,25.076879,28.572379,29.73131,30.26983,24.396578,13.114662,24.384262,31.570691,26.79204,26.505896,36.806999,57.884886,29.74726,1
8.849319,9.512312,6.037951,9.735351,11.659376,12.757021,7.306746,6.041356,9.889891,15.253805,13.204967,6.647688,11.087583,10.280346,11.592728,9.65583,10.216241,9.782801,5.290467,1
41.918917,45.742638,37.590827,52.028268,56.989258,53.708504,39.186494,23.845159,54.601223,60.303797,54.413373,35.718096,35.148763,60.43348,73.386934,72.926952,85.537323,107.630572,91.787824,1
16.372287,12.729692,12.417926,16.583765,17.094089,14.57094,10.301493,10.196184,14.479063,14.348984,16.093184,6.607932,12.604297,15.232146,16.714994,22.434131,25.243335,19.120576,8.235096,1
43.376836,41.278712,41.739109,41.828759,37.936656,37.794126,36.552966,17.298518,46.904345,59.628498,45.269971,9.503498,11.10914,27.31728,26.6314,48.894074,11.607213,8.956089,5.128752,1
15.818337,14.171507,12.406292,18.352564,20.673403,18.961265,11.13514,8.502702,18.766807,23.450891,21.315755,12.839923,14.706835,30.023209,34.131625,50.754498,68.832422,46.743501,41.207985,1
93.454096,92.121527,58.601022,105.777835,124.831579,110.374702,70.316948,31.397958,108.876657,114.451856,100.339326,37.926115,37.425213,83.148387,115.228331,71.771808,35.559057,63.704162,63.298454,1
36.011609,33.517176,31.857853,40.392625,41.682799,39.075581,29.883717,20.23733,40.563103,44.436625,38.478898,23.182601,8.38003,31.809914,42.245665,41.618284,37.931743,12.291177,17.348475,1
54.746402,47.528603,38.38146,67.691685,74.998656,63.749987,35.40521,23.671683,75.085815,79.940588,76.233981,14.130522,55.151941,62.223642,64.721411,66.953795,47.122877,76.044543,43.174273,1
64.219374,73.455867,39.452817,70.536158,97.9458,88.610945,59.060805,20.761782,74.600881,125.243283,114.617649,53.343058,61.072241,115.540231,136.172476,127.294902,137.663872,35.420932,38.847706,1
36.997079,33.338527,30.241265,42.808543,44.666037,40.643649,21.500412,17.518006,43.315419,45.762535,38.776436,14.654604,21.532402,43.219479,58.835368,59.52423,78.171589,60.827256,36.646068,1
17.208903,17.242987,14.397121,20.085548,21.021727,19.890057,14.208546,8.488349,19.308947,24.307274,22.701121,12.049635,8.645867,15.241275,21.760022,14.74951,19.111918,24.027226,17.684481,1
8.510578,8.308559,6.019457,8.365543,9.531059,8.900739,6.518129,3.848367,8.199241,9.636557,9.335744,3.728107,3.196045,7.681365,10.371004,9.409735,5.11693,3.223547,3.226147,1
8.251581,8.754901,7.660881,7.503916,11.888666,9.701833,7.377424,5.379212,8.849531,10.902501,10.622379,11.116211,5.825613,8.845625,10.570012,12.727192,28.398538,14.050213,19.366933,1
10.692392,11.136626,9.172427,12.856893,14.64261,13.701315,10.260662,7.174928,12.672279,14.720762,14.754203,9.765965,6.341437,10.709116,12.820561,13.339554,9.561254,7.26061,7.20311,1
10.483626,10.863627,7.822301,12.857762,16.647801,14.546497,10.714729,6.70251,10.921575,12.744132,12.060314,8.836862,7.140005,9.235844,9.234873,9.976358,9.456588,11.047694,8.162488,1
10.488875,9.610957,8.540553,12.213197,13.080791,11.07417,5.218665,5.621372,12.074365,15.782363,13.630604,7.186063,8.041004,14.751441,19.006865,20.741513,17.818315,17.626667,18.759907,1
76.976914,77.75795,48.617844,68.029826,78.564217,68.861163,50.266028,28.199211,53.236324,65.752361,55.06479,23.565561,151.624124,169.103723,100.746307,132.978696,153.524072,263.388968,251.120266,1
60.98584,59.869307,51.763717,68.635332,72.704338,70.058541,56.715303,50.132023,68.449987,88.440182,104.726348,59.93982,37.066475,69.911307,107.932271,119.886528,67.921791,48.441495,51.792563,1
19.008613,22.095597,17.208805,18.741076,26.227106,24.154191,27.113152,14.715069,21.693676,28.267715,28.2557,25.869096,13.337731,18.649846,23.7062,24.790799,22.52627,27.191183,31.625625,1
11.51073,11.386478,6.955947,12.17286,17.285805,16.399469,9.279566,3.216544,8.483141,16.191679,14.948427,9.356177,6.113067,10.023174,14.449931,17.346778,14.67673,13.957397,13.417358,1
12.409477,14.30404,8.594183,15.788769,19.983791,21.862258,16.471924,5.936268,18.58932,29.398291,40.694082,21.990872,8.932038,33.991729,37.968811,49.844825,50.036554,37.400727,29.740086,1
16.456323,17.100333,10.23678,15.2817,19.105202,18.37843,14.114563,3.307255,10.983712,15.720986,15.814014,8.108194,10.942986,15.839168,19.52736,25.414544,28.87934,13.434403,13.797254,1
3.343557,3.560244,2.985904,3.644218,3.949727,3.623285,3.590713,2.454069,3.338466,4.074405,3.374044,2.892396,2.503646,3.109798,3.45517,3.32143,3.073891,3.074457,3.399269,1
3.143547,3.567933,3.827271,4.12428,3.818758,3.469255,3.391377,4.410268,4.641061,3.654146,3.914811,2.574438,2.367244,3.613133,3.513625,3.382171,2.439099,3.252271,3.034445,1
4.259334,5.278611,2.775497,4.789082,6.91949,4.908898,2.740228,1.870922,3.206519,6.692063,5.799697,2.017021,2.092081,3.23291,5.211777,3.882731,1.595347,1.353554,1.832781,1
64.560099,61.658611,62.685319,78.805008,67.995443,76.049936,56.011639,41.16156,52.472653,88.087452,68.925308,31.795636,19.436558,47.825308,81.082363,58.166866,24.234815,30.052419,36.394905,1
35.902377,36.004434,27.071107,48.113124,56.014582,52.708031,34.241684,18.041458,60.309023,71.30271,75.993607,30.523225,38.714749,74.654685,101.706899,99.614795,82.307541,101.819403,115.645088,1
28.734375,34.379161,18.499497,24.140586,39.759492,39.341622,28.524066,14.527911,29.49209,41.567832,43.836999,28.917429,13.061147,34.262392,47.158874,54.786188,45.660799,19.561071,18.916107,1
3.058669,6.819952,2.473994,3.872316,3.795934,4.010368,2.705395,2.13736,3.552199,4.375266,4.444972,2.472842,2.944117,4.139186,5.430818,5.298726,4.77243,8.031608,6.465916,1
42.211918,39.040149,27.705687,44.204146,48.185631,44.566328,27.320046,14.206199,40.168478,55.844512,48.119793,17.245815,13.214671,39.44522,63.660334,60.710895,28.950596,33.871995,33.771341,1
13.08444,13.849064,13.135615,13.22812,13.366318,14.234091,14.168207,5.266167,13.031944,14.020955,17.455676,7.808919,11.070943,20.960689,14.20512,14.215724,14.196215,21.223277,31.659954,1
25.78937,29.739329,17.647424,31.757235,32.407142,39.095272,30.082229,12.187012,26.650689,36.362957,40.234846,25.276177,8.086194,24.303807,26.260227,40.314154,30.270631,16.241622,20.921341,1
5.689667,6.352731,4.553172,6.135998,8.585596,8.378304,3.696568,4.290757,8.730099,8.118657,8.211922,3.416027,4.57719,8.299977,9.82835,8.627764,3.282396,8.382181,6.507102,1
20.613295,24.768484,15.037993,24.267111,35.051774,31.943448,19.381984,17.431347,46.926041,53.816217,43.857102,18.73192,36.570491,61.57868,59.927169,65.366139,21.016894,9.684088,21.117868,1
26.581038,25.661637,21.537817,25.677811,27.454987,24.614745,19.657012,13.588915,18.325916,22.230728,18.459316,11.641272,10.579125,17.489514,21.585555,15.419423,10.952931,12.2138,11.834808,1
109.004444,109.518736,79.698952,125.901357,130.913965,123.287768,89.513461,46.298039,117.337838,129.451981,114.727181,43.158017,90.556294,83.69732,84.150884,84.295511,56.869136,84.389053,25.346764,1
20.648325,21.009788,16.51292,31.486065,28.708304,28.642801,27.654516,13.979885,41.381583,41.616411,43.472495,16.323672,30.309461,30.980305,37.628467,36.327267,34.022225,29.110458,45.411869,1
4.584149,4.588811,4.560585,4.594405,4.570728,4.554509,4.446554,3.022967,6.259234,5.511871,5.474233,3.669908,4.992827,5.434742,7.679684,5.481552,5.454519,7.747708,11.89887,1
11.340921,12.204564,9.601145,13.74354,18.617809,17.855493,12.605341,8.746662,15.878845,22.818647,21.369302,12.717152,10.196768,22.92644,34.398164,34.538438,22.496448,19.141836,14.109565,1
17.812872,17.794118,11.304987,19.400472,19.998659,20.044321,13.816055,7.13324,13.75281,17.083883,17.824004,6.01154,15.498213,14.075248,13.409183,12.824319,7.674809,19.153463,6.22832,1
3.172363,3.734364,2.342966,2.691831,2.926419,2.933404,2.954065,1.552351,2.004471,2.541465,2.652415,2.73994,1.377533,2.050229,2.11227,2.273399,2.946731,2.363051,2.20454,1
16.417656,15.427962,14.033369,18.949681,20.248178,18.103945,11.13734,6.957968,15.641347,20.385133,17.770037,7.624461,5.196314,12.694341,23.674626,31.264309,39.394455,11.256049,14.078022,1
139.054594,135.220115,135.697467,132.997528,130.747563,132.812723,107.815901,90.331458,135.283536,146.015052,137.597298,64.469758,34.821176,118.9417,92.793828,68.288909,76.256849,32.773857,47.73946,0
5.907418,5.869437,7.665851,6.851958,7.483995,7.287718,9.734965,6.169802,7.493949,8.231774,7.206446,5.403661,5.1803,6.953565,9.873153,8.670468,8.411437,6.264011,7.331997,0
10.999058,13.719651,8.565026,14.135084,14.030321,14.067121,10.994042,6.450812,13.452729,17.966123,17.943841,17.6326,6.701697,17.747414,23.804746,19.68549,13.432912,11.587253,9.622869,0
10.091799,9.862583,9.193563,11.944583,12.703302,11.536204,7.423244,8.473445,10.608702,11.418397,9.815131,4.630716,7.549421,12.541643,14.620154,12.743908,7.399344,9.482487,7.426549,0
12.115684,14.313031,10.777213,16.071982,19.702202,19.63525,10.191884,5.694069,17.162421,22.521957,19.696554,8.615185,4.722482,15.000117,27.886865,20.588588,19.442971,7.345494,19.868411,0
9.598028,9.507889,7.846069,9.966933,10.764519,9.803163,8.041458,4.612366,7.590171,9.665183,8.417919,4.955308,3.165273,5.03467,5.724954,8.213361,10.28284,3.951775,3.493753,0
5.740583,6.286604,3.492593,4.956886,6.166792,5.590249,4.302194,0.941255,3.098478,4.625762,3.911318,2.818352,0.295615,1.776415,3.367079,3.62129,2.925649,5.724732,3.109344,0
11.826034,12.08871,10.912528,11.348038,13.456004,13.912278,11.739907,4.734119,14.098912,20.383129,16.528479,9.321079,5.472611,9.496861,20.419915,13.062606,11.864799,7.913979,15.561496,0
30.489239,31.0169,27.436479,40.192814,39.523548,38.257783,22.319964,16.220216,42.238794,49.899783,40.732377,13.03456,42.367823,63.29215,62.514234,55.743212,28.760431,108.458962,59.587273,0
25.939227,25.457902,23.48159,27.569617,28.377061,26.364061,24.079149,20.661579,23.721692,21.706174,19.069792,16.029665,7.77092,11.708103,11.046007,9.10672,7.905471,7.589816,5.828676,0
88.43548,85.369458,71.070137,93.795791,95.296081,79.989518,52.438046,42.923693,86.069262,89.070497,63.560405,18.70451,22.903426,40.981926,64.272308,48.349592,34.789857,13.633332,23.931599,0
20.570646,20.208359,17.463642,23.723904,25.049917,20.105158,13.829497,12.86475,21.550414,26.251058,23.055123,10.716678,12.419592,21.60376,27.34224,24.440972,13.443459,20.00287,14.365037,0
6.593704,3.580994,4.438816,5.282203,5.256042,5.815332,4.104714,2.720889,18.955779,5.470934,3.698824,2.033267,7.395152,18.090248,7.265972,8.152019,5.054331,5.278739,5.25949,0
7.756765,6.137691,6.746758,7.024423,8.859915,8.502574,6.33573,8.143709,10.866877,12.056751,7.820557,4.786564,10.588448,10.768283,11.536938,8.831309,5.079376,9.439335,9.658985,0
57.945788,68.254135,41.165736,58.519162,70.346179,61.243495,34.874409,15.290067,46.947376,69.432463,43.430112,16.552154,104.660382,92.982693,123.169135,119.052977,133.862758,97.270021,107.319496,0
