0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114
11.321486,12.876858,13.197759,16.961688,19.634497,17.120004,12.358965,12.950568,21.305155,23.016921,19.191697,12.736475,11.01107,16.186832,30.363133,11.85736,17.629961,23.684396,31.373122,6.15952,7.243261,5.914167,9.271873,10.469089,9.428397,6.156784,5.511915,20.262197,15.00559,10.565252,5.91201,4.612001,7.8061,15.21229,7.123214,8.466837,10.233153,13.773108,9.688936,10.439256,7.675491,11.805026,13.348198,12.022162,7.739454,5.434033,12.576361,13.268708,10.560468,5.754077,4.222097,9.778464,14.577929,12.922392,9.290416,12.292215,12.579322,13.856576,15.34324,11.281935,18.95849,21.090498,19.762238,11.857158,8.978329,18.698516,26.698505,18.674636,9.236941,6.79518,17.349278,22.687317,17.122196,10.412022,12.71799,14.895428,2.62771,3.016266,2.061646,4.156765,5.546525,4.705701,2.159892,1.598634,3.63256,7.82216,4.225135,1.670598,1.324705,2.794012,4.335995,2.704903,1.797296,2.01642,2.076237,2.443652,2.87185,2.205901,3.494065,4.471204,4.028532,2.054895,1.860789,3.173539,5.87069,3.341845,1.59991,1.687632,2.574392,3.744231,2.224983,1.896347,2.464689,2.933871,1
19.155081,24.719108,14.974233,22.902192,26.060467,28.229891,18.778986,9.433571,24.99449,32.88606,27.005288,13.141071,11.562714,25.239451,28.856118,24.713122,14.92147,18.480197,18.888846,16.552898,20.136628,12.213878,22.111373,26.66621,27.641985,18.228461,7.687326,21.539163,29.623994,26.742744,14.02828,11.238928,21.516142,24.278981,23.974481,15.801683,18.171647,16.347493,16.305063,17.461905,12.467666,19.892964,21.639915,22.375017,15.426917,7.615373,19.695557,24.976167,24.074952,17.646681,21.016217,30.596553,27.337624,39.917352,36.616817,44.078508,37.971412,16.814038,19.442577,13.762588,20.290816,21.24067,22.214669,18.227887,11.135197,23.974795,26.468015,26.324869,20.370835,14.359195,28.902201,27.842631,33.742993,26.36126,29.908944,31.486779,2.708583,3.071132,2.702129,4.438902,3.700759,4.156783,2.802994,2.109267,5.165507,4.965048,4.701102,2.589126,2.056125,4.575448,4.46521,4.396144,2.883643,3.106535,2.751686,1.779952,1.950104,1.594041,2.453843,2.123096,2.261829,1.616961,2.598504,2.712476,2.694927,2.302981,1.800727,1.253312,2.156636,2.403219,2.073017,1.523389,1.708634,1.729063,1
6.220971,6.928445,6.54768,9.556506,7.695178,9.81752,20.135377,4.000791,6.758735,13.45733,8.72095,4.270873,3.359506,6.623494,13.924506,15.279876,5.534644,11.170243,10.292174,3.356881,3.655203,3.0208,4.527934,4.337948,5.318986,6.879722,1.901718,3.716481,5.863354,4.52241,2.755814,1.855446,3.514762,6.016658,6.707117,3.020843,6.473829,6.514134,15.014794,14.938949,11.302503,19.587834,19.995397,21.697103,14.34052,5.339626,18.450758,27.189122,22.08171,8.569296,6.285941,16.05889,31.575727,23.864469,6.697355,13.142562,12.153767,6.130963,6.020959,4.939396,7.358135,7.282897,8.015239,7.956422,5.082883,7.251902,9.627677,8.219347,5.43335,2.931375,8.190251,11.150464,10.317614,5.481295,6.688582,6.343287,1.158414,1.311698,0.952904,1.288535,1.20888,1.341881,1.579929,1.359093,1.037464,1.459715,1.22068,0.980918,0.46684,1.074843,1.405667,1.38008,0.93193,1.091442,1.041641,1.624084,1.707829,1.267322,1.35324,1.323179,1.459177,2.07263,2.358914,1.092065,1.562285,1.310035,1.331394,0.588111,0.973229,1.464493,1.530627,1.121108,1.268635,1.318678,1
12.819113,23.248816,11.976972,8.843879,13.026207,13.330108,19.066465,20.115445,7.148672,9.101999,11.17623,13.344827,1.987701,6.09457,12.960055,9.31646,12.605401,2.155704,4.011265,6.813816,8.400269,4.415119,5.652077,7.808172,6.940332,5.759125,7.351121,3.70823,5.167864,5.018269,3.642367,1.052275,2.589128,3.766255,3.768569,5.960705,1.236237,4.591157,16.167011,16.410093,9.531048,14.788554,18.942271,17.190179,11.420528,6.212562,9.179879,14.825076,14.699097,7.67105,3.100635,16.121058,11.912445,12.496119,10.114283,3.634363,7.060247,12.987538,14.458352,8.682041,13.013913,15.501653,15.333738,11.952124,17.681629,11.03224,13.872289,14.7638,12.101065,3.473143,11.011137,11.689749,13.317338,13.128831,10.352926,15.207783,1.217265,1.801126,1.368099,1.374506,1.476468,1.477683,1.71172,5.90857,1.254732,1.184789,1.280596,1.935398,1.111128,1.621057,1.503155,1.699021,2.752527,4.918309,6.945318,1.663682,2.460374,1.773232,1.618979,1.76124,1.571548,1.975132,8.289515,1.606016,1.547592,1.546779,3.749099,1.934264,2.398121,2.303875,3.203181,4.918551,10.36983,11.903056,1
8.58629,7.780097,10.988097,8.824057,13.117073,8.529997,8.336123,5.40857,16.923835,7.859538,9.768621,5.775359,5.312848,12.321859,9.627247,7.003158,24.624471,4.603568,11.273524,5.4038,5.613684,4.968691,7.134254,10.386625,7.866356,5.36268,2.681465,8.795547,7.335647,7.447203,3.777929,3.702015,8.781271,7.633559,6.215344,12.573183,3.315903,5.060612,12.971583,13.624666,7.982716,13.978596,18.325238,16.518355,10.975369,3.231692,14.263914,18.047107,15.926517,6.066693,18.290991,34.421288,23.093846,21.066332,23.023873,21.045189,12.206198,16.754044,18.314724,12.653945,18.790042,23.327251,20.56765,15.476434,20.48573,18.965431,19.816659,18.062984,18.785208,14.102281,25.412597,21.372432,19.86197,23.005658,17.405996,15.379103,3.295124,3.968638,3.18067,3.600261,4.035947,3.679506,3.370635,5.008475,4.197065,3.987076,3.847163,5.091561,2.998289,4.21659,3.512742,3.398546,3.538027,2.809675,2.905335,4.422579,4.774873,4.114491,4.190657,4.689611,4.24906,4.361999,11.916952,4.734423,4.483616,4.397176,8.801075,3.717694,4.611056,3.939971,4.023314,4.34092,3.507262,3.670814,1
14.130239,14.830401,9.807669,14.249439,20.30522,21.530952,11.520427,9.149107,15.111159,17.334092,16.668647,8.940282,9.794059,10.499939,16.200854,17.144428,13.424418,13.571058,12.532739,8.589749,9.172375,5.244006,8.64833,13.178641,12.800331,6.864999,4.749642,8.324636,11.922025,9.90048,5.495845,4.361219,7.119638,9.086877,10.575278,8.681014,6.3731,10.198367,3.566742,3.871343,2.460393,3.591687,4.904386,4.808784,3.116541,2.279404,3.673509,4.950883,4.683113,2.581836,2.046953,3.479322,4.384306,4.683034,3.748715,2.839476,3.852626,5.340756,6.229993,3.473501,5.36721,8.864571,8.572906,5.42971,2.776486,5.315042,8.351123,6.507137,3.868225,2.207313,3.899213,5.054826,5.546013,4.681697,3.521516,5.488707,0.937663,1.039422,0.674398,0.941618,1.511668,1.54199,1.080557,0.534605,0.893693,1.542824,1.154835,0.642248,0.423947,0.732994,0.893277,0.997647,0.840831,0.9125,1.443892,0.97338,1.18564,0.773364,0.975245,1.372348,1.532331,1.381241,0.690832,0.984299,1.283114,1.241901,0.787507,0.566491,0.911403,1.068382,1.282266,1.296117,1.529569,2.816548,1
10.022019,10.849559,6.956422,11.308722,11.404865,12.365083,9.855037,5.63092,8.180323,12.300324,11.107293,18.764503,5.071276,6.810965,8.60358,8.61366,7.088924,4.218695,14.726052,6.717727,6.898356,4.163499,8.274291,8.316204,8.825472,5.202349,2.406194,5.613742,8.357315,6.995502,7.526342,2.274159,4.014197,4.947657,4.948023,3.510775,1.924939,4.631205,5.671037,5.734456,3.531195,6.882003,6.931503,7.323987,4.824322,1.660448,5.489866,9.961675,6.988055,6.054638,3.094325,5.51143,7.323652,7.319383,4.890339,2.971214,3.123151,4.243685,4.38261,2.917335,4.906291,4.930768,5.181511,3.948882,1.613809,4.009232,5.459165,4.961828,5.5682,1.807962,3.728694,4.478738,4.479064,3.28166,2.400814,3.022157,2.376594,2.282682,1.195566,2.622597,2.646961,2.425566,1.18051,0.400488,1.359412,1.631841,1.364857,1.121965,0.344798,0.668942,0.816988,0.820144,0.634692,0.559774,0.615086,2.004756,2.052287,1.083166,2.393432,2.413099,2.412464,1.334951,0.60561,1.667297,1.63119,1.746464,1.672753,0.48194,0.895989,0.957838,0.96351,0.807168,0.877158,0.839255,1
11.759018,13.995,13.229016,13.872479,15.770942,14.038558,11.461384,7.452599,13.003942,15.782813,15.844046,11.593273,7.014663,11.326263,14.668181,13.863379,9.508723,11.227065,10.122783,8.854623,10.091934,8.255836,11.527643,13.885573,12.599473,8.041318,4.681227,10.931404,13.563979,12.605704,7.544107,4.859689,9.114115,11.482094,12.143304,8.904886,9.660955,11.406984,4.959743,5.074967,4.490826,6.150114,7.034129,6.420389,4.310059,2.70049,5.795294,6.95028,7.285197,4.884466,2.927019,5.745056,6.395873,7.067555,9.692406,8.651301,11.186137,4.446092,4.703461,5.002666,5.127323,5.612056,5.845881,4.660106,2.426927,4.566626,5.552286,6.013068,4.912911,2.572841,4.726322,5.240085,6.122721,6.328419,5.553028,4.92731,0.861093,0.865628,0.995356,1.032248,1.153269,1.101905,0.829374,0.448989,0.993368,1.280964,1.053758,0.909792,0.453447,0.767955,0.923111,1.003103,0.784731,0.784377,0.764321,1.019357,1.098711,1.208962,1.371352,1.545864,1.524665,1.160358,0.558977,1.15427,1.360834,1.216729,1.246115,0.581364,0.907235,1.021925,1.159716,0.890417,0.887461,0.954649,1
10.012659,11.153726,9.063128,11.525373,16.99264,15.309244,10.902233,6.930148,13.640667,19.800477,17.509276,7.424218,8.168738,9.07151,13.544588,8.359782,6.222776,7.956156,5.549148,5.025349,5.966871,4.233786,6.689074,9.85624,8.052932,5.071596,3.742693,6.971975,10.235424,8.594519,4.002166,3.470324,4.999028,5.962227,4.559918,3.136515,3.754213,2.950133,7.158183,7.921762,5.529339,8.336539,11.323321,9.612538,5.651672,5.760458,9.647919,12.589423,10.270138,4.279014,4.032287,7.108423,9.007566,6.253123,3.351053,4.135099,3.651559,5.401952,5.570689,4.12541,5.654453,7.178519,6.853867,5.270399,4.87918,6.055251,7.947893,7.468133,4.502749,3.43212,5.181688,5.155575,5.019421,3.394582,3.28817,2.737906,1.624514,1.427673,1.007488,1.607469,2.274105,2.067506,1.232876,1.207959,1.882674,3.115701,2.470114,1.178504,0.876265,1.695045,1.815627,1.728161,0.932918,0.822849,0.683932,2.133636,1.951211,1.335944,2.15282,3.137986,2.886488,1.601453,1.674818,2.132957,3.62504,2.917565,1.350387,1.032422,1.657557,1.808432,1.639195,1.050235,0.984777,0.897414,1
8.384946,9.47743,9.88709,14.633358,12.041177,16.343164,9.801862,9.09232,17.958033,22.558646,17.350092,6.933999,4.819228,13.452531,13.945948,16.957435,7.987054,8.372946,11.136972,10.50349,10.751492,10.10232,17.064679,15.740512,19.639848,9.059216,7.176373,18.376018,24.645298,19.055439,5.821734,5.712562,13.688662,17.313293,17.736851,9.593485,10.828853,11.682819,12.737317,12.909321,11.298395,17.406728,17.057161,19.203128,10.793715,7.940576,19.731138,25.137394,23.663992,7.490269,6.871847,20.677796,28.879239,29.358267,14.166315,20.07613,15.949574,4.81572,5.301005,4.637839,6.916154,6.259956,8.143192,4.672747,3.68358,8.477447,9.657028,9.240949,4.143689,2.893365,7.738405,7.570488,9.517361,4.708914,5.59307,4.722176,0.939051,0.989616,0.956862,1.519702,1.296935,1.836502,0.781631,0.743146,1.977575,3.292669,2.216928,0.88069,0.473117,1.294409,1.520351,1.637026,0.652434,0.696502,0.594847,1.04545,1.15122,1.099474,1.583326,1.325615,1.90537,0.8674,0.918423,1.997722,2.893737,2.119001,1.116509,0.602019,1.550413,1.85621,2.005689,0.711477,0.720675,0.686508,1
7.03552,7.435304,4.327529,9.573724,11.910089,10.299543,14.354829,6.663119,7.455715,9.058013,10.832457,6.307545,2.46436,6.633318,9.656347,8.248413,5.079565,3.356756,12.116418,7.823505,9.761816,4.099562,9.071894,11.32342,10.776845,8.830702,3.185832,6.110914,8.634794,8.872712,6.107322,2.554242,5.299201,7.192672,6.815608,5.75477,3.079597,4.957227,11.464051,13.417627,7.356185,11.540473,15.138061,15.683539,13.602151,5.224667,9.587838,14.847747,15.898085,12.899393,7.413891,10.430172,15.318104,16.448822,16.828659,7.763658,12.594604,12.826028,14.12209,7.921946,13.980893,17.223421,17.829567,15.486143,5.710241,12.06109,15.670751,16.528296,13.31841,5.059715,11.508994,15.537629,15.857871,14.2236,7.316086,10.766573,2.082534,2.190493,1.272991,2.235869,2.84995,3.052111,2.758782,0.965354,1.650155,2.391129,2.393063,1.865071,0.820104,1.404058,1.834065,1.809144,1.707211,1.069921,1.392479,2.256524,1.839995,1.327281,1.898544,2.157921,2.258242,2.231257,1.232483,1.513351,1.91536,2.003532,1.761058,1.006283,1.39072,1.720873,1.680452,1.679152,1.193835,1.455605,1
23.053439,25.912392,31.682503,24.657056,29.005999,30.095404,20.306472,18.770314,22.920088,24.140425,23.247037,20.025967,13.833383,31.706027,15.561463,31.583084,15.989801,10.087025,14.040588,12.354251,13.362798,12.242182,13.575199,16.268723,15.41572,11.157533,7.317841,12.235671,14.846593,13.966516,10.353102,6.889458,11.1944,8.391596,13.62295,9.525714,5.393366,7.402554,9.733515,11.041691,8.627838,10.841633,12.969935,11.927701,8.731022,5.198621,9.200827,10.897768,10.434639,7.517211,4.802003,7.835998,6.0977,9.485064,6.961167,3.618318,5.343989,22.64969,25.03538,21.535616,26.487148,29.673041,30.058268,21.244235,12.192322,24.184907,26.323928,27.740507,18.780589,11.66792,19.187461,15.205779,22.714998,17.622622,9.929488,13.792851,11.320641,12.100806,10.659535,12.876636,15.432294,14.8197,10.617546,6.445652,11.014465,13.4569,12.491028,8.78198,6.187509,8.97908,8.330227,10.218897,8.665376,6.181716,7.63633,12.273859,13.139449,12.488661,13.905386,15.917081,14.464182,10.452411,6.675944,9.888587,11.099126,10.461279,8.655501,5.89159,7.996918,7.479074,9.134764,8.481329,6.048861,7.148541,1
9.799121,11.609651,26.993848,9.391917,11.159524,10.591357,9.513017,7.462644,10.194336,11.290183,10.760098,7.883031,6.125307,8.684719,9.451879,11.034965,9.352735,6.483236,6.578755,12.090044,13.148719,10.728623,13.366122,14.952843,13.849674,9.078742,5.83643,10.329764,13.012368,11.379693,6.134904,5.384513,6.879407,9.054588,10.993192,10.344602,4.967509,5.099942,67.076816,70.686729,47.200247,76.781897,87.63934,80.200878,48.889712,25.348976,55.490181,73.757253,62.590828,23.997183,17.928505,34.039894,44.435983,48.367807,64.608346,23.069876,20.52348,14.912725,19.271991,12.244343,20.651455,22.835151,22.101017,13.141226,7.454368,16.510816,18.079818,17.206255,9.781475,6.767463,14.343738,15.556537,15.140662,18.333192,15.164379,19.763589,4.137652,4.665216,4.454936,5.674317,4.683448,3.768518,2.82808,1.725604,2.9271,2.875089,2.363399,1.538727,1.096511,2.374386,2.754636,2.701819,3.002679,5.992179,8.341455,3.179875,3.845304,1.981776,3.554749,3.965267,2.848796,1.58758,0.89168,1.759779,1.960225,1.831465,1.179005,0.847082,2.1912,2.774152,3.477568,4.732369,10.227613,18.099528,1
31.857373,40.180357,31.656775,41.717763,42.085019,34.322759,30.297688,20.413057,47.008136,32.77835,41.867895,18.837374,19.763936,23.401603,30.218148,30.856429,29.133276,30.931421,32.407057,19.782237,26.778753,17.058716,25.071329,28.523882,25.172848,19.75786,10.688052,25.802256,23.956084,27.73851,10.681159,12.422932,15.716945,19.340679,19.583395,17.010427,23.053854,22.843793,7.724091,10.590653,8.767098,10.21579,11.244032,8.99463,8.272457,6.08914,12.505606,8.420426,11.773344,4.58945,6.286737,7.363711,8.223748,7.963235,6.615225,7.742628,7.710234,10.394369,14.350473,11.19219,13.697782,15.079248,11.485625,11.093304,7.391338,15.760825,10.50335,15.490815,6.042922,7.172766,8.113537,9.17996,9.708511,7.498164,8.432361,8.637481,2.303686,2.933643,2.52548,3.047509,3.217087,2.470043,2.378681,1.686974,3.30201,2.154514,2.898888,1.352817,1.950587,1.690748,1.724006,1.981823,1.633201,1.865054,2.03214,2.794429,3.883155,3.264127,3.665538,3.692421,2.935663,3.16641,2.478528,4.085328,2.35495,3.589548,1.750075,2.676557,2.148994,2.128935,2.436735,2.090674,2.67627,2.663145,1
8.584043,10.713815,7.893055,8.675717,8.960755,9.513708,7.268825,4.195811,5.412406,8.089856,7.663659,4.639322,6.780185,7.431108,6.34215,8.050618,4.796373,15.642574,4.631023,5.195568,6.183017,3.546863,6.264266,7.316275,7.459833,5.393769,2.275993,3.452283,6.782659,6.520293,4.505266,4.814849,4.84588,5.348013,6.409509,3.93662,7.527338,4.588882,3.044098,3.62865,2.024243,3.360425,3.946578,4.113734,3.545902,1.499282,2.173409,4.181024,4.259726,3.364055,3.501933,3.316143,4.304049,5.126898,3.76168,5.758134,4.133765,5.861338,7.120728,4.153948,6.211982,7.197722,7.263213,6.883412,3.280746,4.614741,6.610602,7.034816,6.210746,6.371924,6.241854,6.409693,7.019349,6.320366,11.092187,6.409448,1.500574,1.76679,1.147804,1.755983,2.078099,2.17673,1.543785,0.765111,1.248831,2.010371,1.996903,1.34141,1.103516,1.412455,1.430528,1.503109,1.151373,3.105937,1.946829,1.2643,1.454667,1.172114,1.479344,1.613532,1.564935,1.112349,0.86486,1.145922,1.520364,1.395575,0.935897,1.369194,1.662252,1.491411,1.441298,1.304223,4.842952,3.125564,1
11.802935,13.106362,14.413364,10.886425,15.212195,10.498527,12.195151,10.59799,9.031746,11.894529,10.11023,9.642803,7.511787,8.527852,10.830659,9.066478,7.985989,7.889555,7.506266,12.379144,13.930417,9.813297,11.944044,16.315123,14.062992,11.288562,6.87449,8.896655,13.581503,11.157145,8.804253,4.807596,7.866819,10.760294,9.902299,7.07605,6.47492,6.740939,12.714736,13.327667,9.829277,12.678178,15.528776,13.657707,10.874289,6.898453,10.05137,14.85668,12.615549,7.755749,6.465177,11.097059,16.716026,15.248885,10.174958,20.918975,15.593073,18.380528,20.970205,15.71555,19.928948,23.694068,24.000183,21.080295,11.577428,16.068435,22.610464,21.238701,14.861508,9.573666,17.700544,24.948867,26.047645,15.849734,21.678561,20.639594,3.32593,3.792489,4.885233,4.496677,3.737018,4.508671,5.861063,3.38932,4.518354,4.149663,4.100187,3.965529,2.718097,3.808406,3.677356,3.520689,2.688097,2.599851,2.497347,3.749996,4.30962,4.675345,4.556543,4.056492,5.494536,6.738772,4.116217,5.346624,3.767324,4.642279,4.729875,2.401077,3.096649,3.067308,3.098743,2.396614,2.507234,2.570683,1
14.362398,19.225237,10.372232,18.472598,11.28639,14.887374,9.671015,9.508722,24.891246,15.841743,19.475402,6.898167,5.935188,16.410896,14.75007,12.042416,5.706762,6.887431,9.889297,17.432406,20.941389,10.45442,17.851412,12.118888,14.090745,7.673396,7.994363,17.601029,13.483413,15.318059,5.363743,4.745013,11.822282,10.183231,8.516951,3.692277,4.305275,5.704432,11.844771,12.925678,8.492281,13.390075,10.489125,12.769073,7.048528,5.811617,13.613552,12.599203,14.090072,4.798327,4.179063,9.65688,10.697162,9.890329,4.357247,6.015444,4.966511,9.828278,12.083961,7.722177,12.508725,7.82121,9.789792,6.204931,7.471464,15.157411,9.965929,12.445671,4.463249,5.540297,10.905715,10.032318,8.804781,4.5273,6.145445,6.555532,1.55402,2.008156,1.261741,2.039147,1.279417,1.555768,1.163972,1.277161,2.304648,1.720741,1.878647,0.804174,1.05181,1.700277,1.50431,1.340683,0.96527,1.340954,1.597277,2.106934,2.861562,1.730408,2.610955,1.763722,2.045511,1.717677,2.067973,2.825703,2.245844,2.419579,1.213476,1.618294,2.157188,1.899747,1.759469,1.483938,1.845357,2.231111,1
6.744067,6.595602,7.188536,18.181775,20.833764,18.490285,10.217966,5.284795,6.115999,9.058353,9.327781,6.908758,2.871884,17.637151,7.422239,5.942583,7.290564,8.027848,6.972726,5.595329,5.512669,4.138883,9.498719,11.836363,9.180886,5.590528,2.381369,5.674054,7.330719,6.662018,3.97555,2.178301,6.898753,6.532009,5.433016,3.836029,3.340818,3.311966,11.487119,12.009539,8.042347,14.105524,17.842977,16.247906,10.901959,4.245177,15.383301,20.240811,19.683179,7.949181,4.088927,14.454863,23.328295,19.881536,8.840801,4.277294,4.801355,9.835721,10.669834,7.994485,12.877313,15.281124,13.651756,10.805776,8.727333,11.614194,11.673309,13.853332,8.571677,3.678769,8.649138,9.135986,9.365808,6.693516,5.91972,5.149187,2.385492,2.567043,2.072386,3.023981,3.872887,3.193438,2.962511,3.238577,2.112871,2.603886,2.514059,2.040984,1.090237,1.917453,1.978031,1.91305,1.687037,2.276749,1.642786,2.570804,2.697543,2.505794,3.059047,3.612591,3.123749,3.093609,4.296602,2.20525,2.664445,2.697229,2.432644,1.492746,2.525764,2.536288,2.39562,2.274082,3.957104,2.459052,1
14.772312,13.900519,12.114937,10.852271,12.677581,12.515724,11.7376,10.071609,11.566079,12.310624,11.650659,9.87215,10.771659,10.856172,11.849802,11.902379,10.280925,9.568748,13.913805,8.733585,8.67501,6.467237,7.566651,9.540919,9.290825,7.050963,4.436374,6.979845,8.351269,7.637296,4.687781,4.798436,5.871971,7.045391,6.720911,4.767981,3.893059,5.600296,5.241941,5.910273,4.363418,4.807151,6.529067,6.490664,4.629516,2.548229,4.639326,6.619898,5.670811,3.02348,5.281275,7.471584,8.841044,6.947574,4.884663,3.913017,5.748963,7.209234,5.57966,7.992781,5.489218,5.812376,6.126522,7.932468,3.011826,4.765589,5.623967,5.430132,3.571705,6.107645,5.825479,7.106238,6.178839,4.616261,3.550747,5.47885,2.07012,1.79352,1.501422,1.493553,1.813441,1.81555,2.358551,0.696595,1.062777,1.245547,1.194693,0.741377,0.85119,0.931053,1.00181,0.95985,0.748848,0.666251,0.836139,4.170859,2.921914,3.121581,2.797863,2.908555,3.084924,5.128918,1.105318,1.566185,1.804537,1.763613,1.153566,1.315127,1.248676,1.298743,1.284155,1.072112,0.958847,1.159454,1
16.921861,19.249331,26.583832,15.825134,21.381852,17.485328,25.99072,28.706706,15.350482,15.426936,17.337788,13.866888,20.832111,11.203956,14.123716,14.87338,17.03213,12.853797,19.398,16.729886,18.130982,16.532464,16.865404,21.870633,20.475979,18.77222,14.836532,15.429629,17.55886,17.376814,13.532241,8.936198,11.711351,15.277875,15.302041,14.668216,11.415985,12.19506,38.949904,45.658614,33.767785,44.23653,54.117203,54.674679,46.864569,25.303592,34.08842,47.896725,49.853361,36.620283,12.92549,26.715029,44.916693,48.035558,35.577302,22.522102,23.244585,21.478113,21.95777,19.376405,20.84537,24.259886,24.202271,21.989552,11.629799,18.454306,25.623078,28.29168,21.637214,8.610513,18.351425,29.307822,28.24571,21.42085,11.764561,16.016735,7.038799,7.058786,8.595628,5.211232,4.744852,4.820982,3.680045,2.15832,3.783406,6.30414,6.569671,3.182271,1.588822,2.792353,4.317764,4.411421,3.115302,2.220503,2.742922,5.847755,5.506692,9.55847,4.080545,3.606067,3.56842,3.486416,2.784427,2.582479,3.56039,3.536796,3.686209,1.991514,2.20039,2.824301,2.913799,3.030498,2.848396,2.865238,1
11.535228,12.424182,8.807735,10.687671,12.317224,12.388633,10.634584,13.029289,10.370993,11.599054,10.961093,9.989214,7.195051,17.681205,14.408469,10.167819,10.10162,13.99193,14.992844,5.917154,6.103955,4.78493,6.779347,7.340089,7.450949,5.3697,5.539038,5.916685,6.843517,6.385351,4.179784,4.515467,8.333303,7.031435,5.254256,4.935604,7.296852,7.306091,5.36022,5.241711,4.363304,6.501325,7.275679,7.405066,4.997649,4.399108,6.857042,7.952548,7.071182,4.331958,8.99732,10.784938,9.980998,8.740608,9.885095,22.467277,13.080663,5.20705,6.631941,4.984635,5.700652,5.954827,6.055404,6.035373,4.866494,5.534296,5.594608,5.614522,4.218463,5.271831,8.114493,7.274047,5.513505,5.394701,8.807559,7.578511,1.395066,2.307567,1.430296,1.360002,1.235346,1.300015,1.699258,0.954252,1.170782,1.057841,1.152794,1.061676,0.769555,1.348868,1.317847,0.984982,1.031105,1.323758,1.30127,2.002729,3.016027,2.975912,2.189201,1.86907,1.913485,3.184944,1.553722,2.028261,1.626536,1.760399,1.607946,1.113512,1.927495,1.908038,1.503302,1.546411,1.823076,1.847482,1
55.432518,64.250016,50.852848,58.255273,53.785248,49.496621,51.33097,29.401197,46.588339,47.801362,45.281249,58.760496,31.766586,64.265983,89.55461,54.739704,33.549029,42.801276,41.902215,26.364941,29.030572,18.426123,29.766817,32.799383,29.23182,23.515203,13.395309,29.798452,31.029482,31.357321,23.715675,16.771613,37.288006,51.571626,37.755382,18.319965,23.272531,30.041922,48.513914,52.443787,32.626743,52.368614,61.582121,60.865337,48.91363,23.797527,70.279352,66.005069,73.383823,37.315337,90.753964,179.057527,136.678927,137.634256,86.765679,205.53089,215.301125,20.188747,21.155592,16.24984,25.007039,22.441775,22.788196,18.985503,14.170988,30.428094,24.50224,28.87921,19.536383,20.530963,48.575323,61.129567,45.546497,24.081196,49.784556,75.69637,4.219984,4.324547,3.937604,4.464937,4.110552,4.108511,4.113516,3.327581,4.497681,4.19445,4.313865,4.206522,4.242789,5.301301,7.369921,6.030306,5.745864,10.848604,19.894487,5.387681,5.739677,5.319104,6.018109,5.731923,5.756124,5.501178,4.846791,6.003286,6.11722,6.200215,6.040902,6.232398,7.301499,10.913393,9.391821,10.089313,18.614743,39.953503,1
26.967383,26.410905,25.480266,17.154746,21.496644,15.43305,13.195621,7.479163,13.41552,19.307855,13.542406,7.367329,5.158065,11.253199,13.617497,13.942924,9.551736,8.79913,9.840069,11.384454,11.512622,7.22555,11.721966,13.400025,12.442526,8.471599,4.031197,9.304241,13.852764,11.159976,5.417043,3.601929,7.500471,9.658027,9.04245,5.493045,5.573835,5.49659,45.588974,47.403004,29.38151,52.400193,60.50683,61.160434,43.417804,19.385658,48.270964,69.232193,68.590293,30.898748,16.719887,46.124955,70.580135,69.991493,47.434915,48.02238,40.946192,11.593223,11.898243,9.373832,12.359062,13.270864,13.487339,11.137675,6.772527,11.995409,15.73802,18.016748,11.012754,7.211787,16.47673,24.053924,30.449319,27.088083,23.502032,28.322997,1.938305,2.188909,1.803693,1.887133,1.845546,1.827702,1.728322,1.044566,1.526868,1.751405,1.59253,1.135604,0.927613,1.427194,1.562944,1.576273,1.330581,1.563852,1.541173,2.26241,2.494529,2.484433,2.054032,1.94937,1.920707,1.8886,1.604382,1.798062,2.032095,1.806017,1.452907,1.288808,1.64004,1.774505,1.819597,1.606936,2.114099,2.029165,1
